```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Monla Properties III,"LLC"","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Monla Properties,"LLC"","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","Ashbrook LLP","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Member","PHM/Scott Companies,"LLC"","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","Monla Capital,"LLC"","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","Monla Healthcare,"LLC"","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","Monla GH Properties,"LLC"","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Guest House Holdings,"LLC"","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","Monla Storage,"LLC"","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Maison Healthcare Management Co.,"LLC"","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Trustee","Jeffrey M. Ashbrook Testamentary Trust","2021","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Senior Vice President,"General Counsel","and Corporate Secretary"","Amanda W. Barnett","n/a","n/a","2021","n/a","n/a"
"Red River Bancshares,"Inc."","Executive Vice President,"CFO","and Principal Accounting Officer"","Isabel V. Carriere","Executive Vice President,"and Controller"","n/a","2021","n/a","n/a"
"Red River Bancshares,"Inc."","Director,"President and CEO"","R. Blake Chatelain","Director,"President and CEO"","RRR Assets,"L.L.C."","2021","n/a","n/a"
"Red River Bancshares,"Inc."","Director,"President and CEO"","R. Blake Chatelain","Director,"President and CEO"","Louisiana Central","2021","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","General Partner","The Cooper Family LTD Partnership DBA The Storage Shed","2021","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","General Partner","Caney,"L.L.C."","2021","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Trustee","Wesley Charles Cooper Separate Property Revocable Living Trust","2021","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Trustee","Casey Ryan Cooper Separate Property Revocable Living Trust","2021","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Trustee","Benjamin Kyle Cooper Separate Property Revocable Living Trust","2021","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Trustee","Blake Kilpatrick Cooper Separate Property Revocable Living Trust","2021","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Trustee","Blake Kilpatrick Cooper Living Trust","2021","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Senior Vice President","Andrew B. Cutrer","n/a","n/a","2021","n/a","n/a"
"Red River Bancshares,"Inc."","Senior Vice President","G. Bridges Hall","n/a","n/a","2021","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Anna B. Moreau","Partner","Alexandria Pediatric Dentistry","2021","Pediatric Dentist","n/a"
"Red River Bancshares,"Inc."","Director","Anna B. Moreau","Owner","Anna Brasher Moreau DDS LLC","2021","Pediatric Dentist","n/a"
"Red River Bancshares,"Inc."","Director","Anna B. Moreau","Owner","Snoot Transport LLC","2021","Pediatric Dentist","n/a"
"Red River Bancshares,"Inc."","Director","Anna B. Moreau","Owner","Snoot Rental LLC","2021","Pediatric Dentist","n/a"
"Red River Bancshares,"Inc."","Director","Anna B. Moreau","Partner","J&B Aged & Blended LLC","2021","Pediatric Dentist","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","Chairman","Eagle Distributing of Shreveport,"Inc."","2021","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Properties,"LP"","2021","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Management,"LLC"","2021","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Cameron J. LLC","2021","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Obey Financial Group,"LLC"","2021","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Willie Obey & Associates,"LLC"","2021","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","W. O. Insurance Agency,"LLC"","2021","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","CEO & Managing Member","Central Management Co.,"LLC"","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President and CEO","Kisatchie Corporation","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President","Prico,"Inc."","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President","Magnolia Health Care Corporation","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Kisatchie Lake Plantation,"LLC"","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Garden Park Nursing & Rehabilitation Center,"LLC"","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Garden Park Properties,"LLC"","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Nursing & Rehabilitation Center,"LLC"","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Properties,"LLC"","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President","Harmony House Nursing & Rehabilitation Center,"Inc."","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Registered Agent","PPD Land Leasing Corporation","2021","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Executive Vice President","Bryon C. Salazar","Member/Manager","RRR Assets,"L.L.C."","2021","None","n/a"
"Red River Bancshares,"Inc."","Executive Vice President","Tammi R. Salazar","Member","RRR Assets,"L.L.C."","2021","None","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","John C. Simpson","President","JCS,"LLC"","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","John C. Simpson","Limited Partner","S3 Dynamics,"L.P."","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","John C. Simpson","Member","S3 Management,"LLC"","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Simeon A Thibeaux","Manager of General Partner","S3 Dynamics,"L.P."","2021","Accountant","n/a"
"Red River Bancshares,"Inc."","Director","Simeon A Thibeaux","Manager","S3 Management,"LLC"","2021","Accountant","n/a"
"Red River Bancshares,"Inc."","Director","Simeon A Thibeaux","Trustee","John Charles Simpson,"Jr. Irrevocable Trust"","2021","Accountant","n/a"
"Red River Bancshares,"Inc."","Director","Simeon A Thibeaux","Trustee","Angela Katherine Simpson Irrevocable Trust","2021","Accountant","n/a"
"Red River Bancshares,"Inc."","Director","Simeon A Thibeaux","Manager","1001 Russell,"LLC"","2021","Accountant","n/a"
"Red River Bancshares,"Inc."","None","David K. Thompson","Market President","None.","2021","None","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Manager","Jimmie Thompson Enterprises,"LLC"","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don and Mark,"LLC"","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Soigne' Healthcare Management Inc.","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","AGCC Asset Acquisitions,"LLC"","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","AGCC Investment,"LLC"","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don's Gun Safe,"LLC"","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","3 Wood Holding,"LLC"","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","SSS Film Capital,"LLC"","2021","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Torbett Financial Strategies LLC","2021","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Torbett Interest","2021","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","W.D.G. Holdings,"L.L.C."","2021","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Saratoga Group,"LLC"","2021","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Member","301 Jackson Place,"LLC"","2021","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","None","Debbie B. Triche","Senior Vice President","None.","2021","None","n/a"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","J Dog LLC","2021","None","n/a"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","Woody's Home for Veterans,"LLC."","2021","None","n/a"
```
