```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Trustee","Loretta B. Ashbrook Martial Deduction Trust","2016","Property Management,"Long Term Care Facilities and Real Estate"","2743244"
"Red River Bancshares,"Inc."","Senior Vice President,"Treasurer","CFO and Assistant Secretary"","Isabel V. Carriere","None","n/a","2016","n/a","2743244"
"Red River Bancshares,"Inc."","Director and President and CEO,"Administrator"","R. Blake Chatelain","Chairman","Central Louisiana Economic Development Alliance","2016","n/a","2743244"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","General Partner","The Cooper Family Limited Partnership","2016","Equipment Rental","2743244"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Manger","Caney,"L.L.C."","2016","Equipment Rental","2743244"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Partners","2016","Real Estate and Investments","2743244"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Properties","2016","Real Estate and Investments","2743244"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer-Heidrich","2016","Real Estate and Investments","2743244"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Properties of Florida","2016","Real Estate and Investments","2743244"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Mid South Partners","2016","Real Estate and Investments","2743244"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Provenance Properties","2016","Real Estate and Investments","2743244"
"Red River Bancshares,"Inc."","None","G. Bridges Hall","Trustee","The Donald Rutherford Irrevocable Trust","2016","n/a","2743244"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Buhlow Fun Park,"L.L.C."","2016","Healthcare Business Consulting","2743244"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Quality Care Givers,"Inc."","2016","Healthcare Business Consulting","2743244"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Sole Member","Solace Health Care Services,"LLC"","2016","Healthcare Business Consulting","2743244"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Hines Property Investments,"LLC"","2016","Healthcare Business Consulting","2743244"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Member","Veritas Health Services,"LLC"","2016","Healthcare Business Consulting","2743244"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Member","Soigne' Health Care,"Inc."","2016","Healthcare Business Consulting","2743244"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Member","LA Imaging Services,"L.L.C."","2016","Healthcare Business Consulting","2743244"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Director","Dough Hills Hunting Club,"Inc."","2016","Healthcare Business Consulting","2743244"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Pole Tech,"LLC"","2016","Healthcare Business Consulting","2743244"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Cenla Tepco,"LLC"","2016","Healthcare Business Consulting","2743244"
"Red River Bancshares,"Inc."","None","Gary A. Merrifield","None","n/a","2016","n/a","2743244"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","Chairman","Eagle Distributing of Shreveport,"Inc."","2016","Wholesale Beverage Distribution","2743244"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Properties,"LLP"","2016","Wholesale Beverage Distribution","2743244"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Management,"LLP."","2016","Wholesale Beverage Distribution","2743244"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Cameron J. LLC","2016","Insurance Agent","2743244"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Obey Financial Group,"Inc."","2016","Insurance Agent","2743244"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Willie Obey & Associates,"LLC"","2016","Insurance Agent","2743244"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","W. O. Insurance Agency,"Inc."","2016","Insurance Agent","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","CEO & Managing Member","Central Management Co.,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President and CEO","Kisatchie Corporation","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Secretary","Prico,"Inc."","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President","Magnolia Health Care Corporation","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Kisatchie Lake Plantation,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Garden Park Nursing & Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Garden Park Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Nursing & Rehabilitation Center,"L.LC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Secretary","Harmony House Nursing & Rehabilitation Center,"Inc."","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Registered Agent","Land Leasing Corporation","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Third & DeSoto LLC","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Close Quarters,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Lagniappe Rehabilitation Services,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Lagniappe Homecare,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Lagniappe Homecare Alexandria,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President & CEO","Dixie Holdings,"Inc."","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Louise S. Davis LLC","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Gulf South Hospice Services,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Brighton Bridge Hospice,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Tango Papa,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Versailles Healthcare,"LLC dba Matthews Memorial Health Care Center"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","-5100 Jackson Street Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Annie Mae Matthews Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Autumn Leaves Nursing & Rehabilitation Center LLC","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Autumn Leaves Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Magnolia Manor Nursing & Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Magnolia Manor Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Nursing & Rehabilitation Center,"L.LC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Plantation Manor Nursing and Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Plantation Manor Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Jefferson Manor Nursing and Rehabilitation Center LLC","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Jefferson Manor Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Cypress Point Nursing and Rehabilitation Center LLC","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Guest House Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Belle Teche Nursing and Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Belle Teche Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Landmark of West Monroe Nursing and Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Landmark Properties of West Monroe,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Forest Haven Nursing and Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Forest Haven Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Zachary Manor Nursing and Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Zachary Manor Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Southern Oaks Nursing and Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Southern Oaks Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Plantation Oaks Nursing and Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Ascension Oaks Nursing and Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Naomi Heights Nursing and Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Fair Oaks Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Hilltop Nursing and Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Colonial Manor Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Roseview Nursing & Rehabilitation Center,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Claiborne & Mansfield Properties,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Registered Agent","Kisatchie Industries,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","n/a","Guardian Hospice,"LLC"","2016","Long Term Care Facilities Management","2743244"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Manager","ActiveMed,"LLC"","2016","Private Investor and Physician","2743244"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","CEO","ActiveNet LLC","2016","Private Investor and Physician","2743244"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Manager","Chrickie Investments,"L.L.C."","2016","Private Investor and Physician","2743244"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Manager","JOC Hunting Club,"LLC"","2016","Private Investor and Physician","2743244"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","n/a","Mid State Investments,"LLC"","2016","Private Investor and Physician","2743244"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Manager","R D Holdings,"L.L.C."","2016","Private Investor and Physician","2743244"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Consultant","Vector Medical","2016","Private Investor and Physician","2743244"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","n/a","Access Health,"LLC"","2016","Private Investor and Physician","2743244"
"Red River Bancshares,"Inc."","None","Bryon C. Salazar","n/a","RRR Assets,"L.L.C."","2016","n/a","2743244"
"Red River Bancshares,"Inc."","None","Tammi R. Salazar","n/a","RRR Assets,"L.L.C."","2016","n/a","2743244"
"Red River Bancshares,"Inc."","Director and Non -Executive Chairman","John C. Simpson","President","JCS,"LLC"","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director and Non -Executive Chairman","John C. Simpson","Member","S3 Dynamics,"L.P."","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director and Non -Executive Chairman","John C. Simpson","Member","S3 Management,"L.L.C."","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","None","David K. Thompson","None","n/a","2016","n/a","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","Jimmie Thompson Enterprises,"LLC"","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","Don and Mark,"LLC"","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","JWT,"LLC"","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","Buhlow Fun Park,"LLC"","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Registered Agent","Mary Bret,"Inc."","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Director","North Circle Enterprises,"Inc."","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Director","MacArthur Drive Enterprises,"Inc."","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Shareholder","Soigne' Healthcare Management Inc.","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","AGCC Asset Acquisitions,"LLC"","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don's Gun Safe,"LLC"","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","3 Wood Holding,"LLC"","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don's Aircraft,"LLC"","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","Ansley Development,"LLC"","2016","Private Investor","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Torbett Financial Strategies LLC","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","President","H. Lindsey Torbett,"CPА","АРАС"","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Torbett Interest,"LLC"","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","W.D.G. Holdings,"L.L.C."","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Saratoga Group,"LLC"","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","M & L Properties,"LLC"","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Member","-301 Jackson Place,"LLC"","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Financial Transitions,"L.L.C"","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Real Estate Tax Strategist,"LLC"","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Cenla Angels Network,"LLC"","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","-700CW,"LLC"","2016","Accounting and Financial Planning","2743244"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","J Dog LLC","2016","n/a","2743244"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","J Dog Texas LLC","2016","n/a","2743244"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","Woody's Home for Veterans,"LLC"","2016","n/a","2743244"
"Red River Bancshares,"Inc."","None","Jeffrey R. Theiler","None","n/a","2016","n/a","2743244"
```
