```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Member/ Secretary - Treasurer","PYA Waltman Capital,"LLC"","2023","CPA/Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Member/Owner / President","Merion Capital,"LLC"","2023","CPA/Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Member","ORE Products,"LLC"","2023","CPA/Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Member","Trinity Farms,"LLC"","2023","CPA/Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Member","Trinity Riding Stables,"LLC"","2023","CPA/Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Member","Oaksprings Solutions,"LLC"","2023","CPA/Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Member","New Communities,"LLC"","2023","CPA/Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Member,"Treasurer"","E.T. Hockey,"LLC"","2023","CPA/Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Member,"Treasurer"","Northstate Express,"LLC"","2023","CPA/Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Douglas A. Yoakley","Owner","Knob Creek Holding Co.","2023","CPA/Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","EVP/Area President","Tim A. Topham","n/a","n/a","2023","N/A","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Ernest. Campbell","Member/Owner","Ernest Campbell Development LLC","2023","Business Owner","1016231"
"Mountain Commerce Bancorp,"Inc."","Director","Alvin Nance","n/a","n/a","2023","N/A","1016231"
"Mountain Commerce Bancorp,"Inc."","EVP & CFO","David A. Bright","Member/Owner","Brecht Properties LLC","2023","N/A","1016231"
"Mountain Commerce Bancorp,"Inc."","N/A","Amy Cantrell","n/a","n/a","2023","N/A","1016231"
```
