Here are the two CSV tables you requested:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Millennium Bancshares Inc.","Chairman of the Board","Craig D. Taylor","Manager","Jacaranda Manor LLC","2016","Asset Manager","4947541"
"Millennium Bancshares Inc.","Chairman of the Board","Craig D. Taylor","Manager","Leewood Healthcare Center LLC","2016","Asset Manager","4947541"
"Millennium Bancshares Inc.","Chairman of the Board","Craig D. Taylor","Manager","Raintree Manor LLC","2016","Asset Manager","4947541"
"Millennium Bancshares Inc.","Director","Kenneth J. DeFoor","Manager","Citipark Investors LLC","2016","Real Estate Development","4947541"
"Millennium Bancshares Inc.","Director","Kenneth J. DeFoor","Manager","Pioneer Investors LLC","2016","Real Estate Development","4947541"
"Millennium Bancshares Inc.","Director","Kenneth J. DeFoor","Manager","Sunland & Associates LLC","2016","Real Estate Development","4947541"
"Millennium Bancshares Inc.","Director","H. Kenton Hamilton","n/a","n/a","2016","Retired Physician","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Integrity Healthcare of Celina LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Integrity Healthcare of Jonesboro LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Integrity Healthcare of Clarksville LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Liberty Investments & Associates LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Vaiden Investments & Associates LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Bella Vista Investments & Associates LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Winston-Salem Healthcare LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Asheville Healthcare LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Durham Healthcare LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Creekside Property Investments LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","High Point Birmingham LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","High Point Climbing LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Grace Ancillary Services","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","O'Brien Investments LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director","John P. O'Brien,"Jr."","Member","Contemporary Healthcare Capital LLC","2016","Nursing Homes","4947541"
"Millennium Bancshares Inc.","Director &","Michael E. Haskew","n/a","n/a","2016","N/A","4947541"
"Millennium Bancshares Inc.","Director & EVP","Gregory A. Henry","Director","Alliance Bank & Trust","2016","N/A","4947541"
"Millennium Bancshares Inc.","EVP","D. Scott Howell","n/a","n/a","2016","N/A","4947541"
"Millennium Bancshares Inc.","SVP","Paul D. Ragland","n/a","n/a","2016","N/A","4947541"
"Millennium Bancshares Inc.","SVP","Karen H. Billingsley","n/a","n/a","2016","N/A","4947541"
```
