Here are the requested CSV tables extracted from the document:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Ameris Bancorp","Director","Daniel B. Jeter","Chairman","Standard Discount Corporation","2023","Chairman and Co-owner of Standard Discount Corporation","n/a"
"Ameris Bancorp","Director","Robert P. Lynch","n/a","n/a","2023","Co-owner of Lynch Management Company","n/a"
"Ameris Bancorp","Director","Elizabeth A. McCague","n/a","McCague & Company,"LLC"","2023","CFO of Jacksonville Port Authority; Owner of McCague & Company,"LLC"","n/a"
"Ameris Bancorp","Chairman","James B. Miller Jr.","Director","American Software Inc.","2023","None","n/a"
"Ameris Bancorp","Chairman","James B. Miller Jr.","Managing Member","Trinity Apex LLC","2023","None","n/a"
"Ameris Bancorp","Chairman","James B. Miller Jr.","Managing Member","Trinity Finance LLC","2023","None","n/a"
"Ameris Bancorp","Chairman","James B. Miller Jr.","Managing Member","Prescott Capital LLC","2023","None","n/a"
"Ameris Bancorp","Chairman","James B. Miller Jr.","Managing Member","Hegemon Holdings,"LLC"","2023","None","n/a"
"Ameris Bancorp","Chairman","James B. Miller Jr.","Managing Member","Berlin American Company","2023","None","n/a"
"Ameris Bancorp","Chairman","James B. Miller Jr.","Managing Member","BAC II","2023","None","n/a"
"Ameris Bancorp","Chairman","James B. Miller Jr.","Managing Partner","BAC Properties Partnership LLP","2023","None","n/a"
"Ameris Bancorp","Director","Gloria A. O'Neal","n/a","n/a","2023","Community Leader","n/a"
"Ameris Bancorp","Director","William H. Stern","n/a","n/a","2023","President & CEO Stern Development","n/a"
"Ameris Bancorp","Director","Jimmy D. Veal","n/a","n/a","2023","Co-owner of Beachview Tent Rentals,"Inc."","n/a"
"Ameris Bancorp","Director and Chief Executive Officer","H. Palmer Procter,"Jr."","Managing Partner","Brevard Holdings,"LLC"","2023","None","n/a"
"Ameris Bancorp","Director and Chief Executive Officer","H. Palmer Procter,"Jr."","Managing Partner","Rushing Brook Properties","2023","None","n/a"
"Ameris Bancorp","Director and Chief Executive Officer","H. Palmer Procter,"Jr."","Managing Partner","NIKNUD,"LLC"","2023","None","n/a"
"Ameris Bancorp","Corp. Executive Vice President and Chief Banking Officer","Lawton E. Bassett,"III"","n/a","n/a","2023","None","n/a"
"Ameris Bancorp","Corp. Executive Vice President and Chief Information Officer","Ross L. Creasy","n/a","n/a","2023","None","n/a"
"Ameris Bancorp","Corp. Executive Vice President and Chief Credit Officer","Jon S. Edwards","n/a","n/a","2023","None.","n/a"
"Ameris Bancorp","Corp. Executive Vice President and Chief Strategy Officer","James A. LaHaise","n/a","n/a","2023","None","n/a"
"Ameris Bancorp","Corp. Executive Vice President and Chief Risk Officer","William D. McKendry","n/a","n/a","2023","None","n/a"
"Ameris Bancorp","Corp. Executive Vice President and Chief Governance Officer,"Corporate Secretary"","Michael T. Pierson","n/a","n/a","2023","None","n/a"
"Ameris Bancorp","Corp. Executive Vice President and Chief Legal Officer","Jody L. Spencer","n/a","n/a","2023","None","n/a"
"Ameris Bancorp","Corp. Executive Vice President and Chief Financial Officer","Nicole S. Stokes","n/a","n/a","2023","None","n/a"
```
