```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Capstone Bank","Director Director","Walter V. Tutt","Trustee","Tutt Kids Trust(5)","2015","Real Estate","450034"
"Capstone Bank","Director Director","Walter V. Tutt","n/a","Tutt Management Co.,"Inc."","2015","Real Estate","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Owner","Southeast Logistics,"Inc."","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Owner","Southeast Logistics of Georgia","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Member","Southeast Logistics,"LLC"","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Member","Annex Freight Brokerage","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Owner","Houndstooth Transportation,"Inc."","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Owner","Houndstooth Logistics,"Inc."","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Member","Houndstooth Leasing,"Inc."","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Owner","C Cross Transportation,"Inc."","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Owner","Wicks Transportation,"Inc."","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Owner","Wicks Properties,"LLC"","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Member","Nanuck,"LLC","dba Company of America"","2015","Trucking","450034"
"Capstone Bank","Director Director","J. Beau Wicks","Member","WRJ,"LLC"","2015","Trucking","450034"
"Capstone Bank","Director Director","Adisesha B. Reddy","President","Gastrocare P.C.","2015","Physician","450034"
"Capstone Bank","Director Director","Adisesha B. Reddy","President","Gastroenterology Consultants,"Inc."","2015","Physician","450034"
"Capstone Bank","Director Director","Adisesha B. Reddy","President","APNA Foundation (non-profit)","2015","Physician","450034"
"Capstone Bank","Director Director","Robert C. Thurber","n/a","Tyson Foods","2015","Retired","450034"
"Capstone Bank","Director Director","Robert C. Thurber","n/a","Church Brothers,"LLC"","2015","Retired","450034"
```
