"Here are the two tables extracted from the document","in CSV format:"
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","Member","Cumberland Gap Ventures,"LLC"","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","President & CEO","Madison County Ford,"Inc."","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","Chairman","Millennium Bank","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","Chairman","Alliance Bank","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","Chairman","Columbia Bank","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","President","Lee Food Group Inc","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","President & CEO","Heartland,"Inc."","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","President & CEO","LC&C Energy,"Inc."","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","Member","Cumberland Automotive Group,"LLC"","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","Member","Green Hills Funeral Home","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","President","Green Hills Funeral Home","2020","CEO","n/a"
"Commercial Bancgroup,"Inc."","CEO","Terry L. Lee","President","Diversified Companies,"Inc."","2020","CEO","n/a"
```
