```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Business First Bancshares,"Inc."","Director","Steve White","Managing Partner","ROBCO Fossil Fuels","2023","Executive Management","n/a"
"Business First Bancshares,"Inc."","Director","Steve White","Managing Partner","Robco Energy,"LLC"","2023","Executive Management","n/a"
"Business First Bancshares,"Inc."","Director","Steve White","Managing Partner","MLB Real Estate LLC","2023","Executive Management","n/a"
"Business First Bancshares,"Inc."","Director","Steve White","Managing Partner","SRW Holdings,"LLC"","2023","Executive Management","n/a"
"Business First Bancshares,"Inc."","Director","Steve White","Managing Partner","GRB White,"LLC"","2023","Executive Management","n/a"
"Business First Bancshares,"Inc."","Director","Steve White","Managing Partner","RSW 1,"LLC"","2023","Executive Management","n/a"
"Business First Bancshares,"Inc."","Director","Steve White","Managing Partner","MLB Ventures,"LLC"","2023","Executive Management","n/a"
"Business First Bancshares,"Inc."","Director","Steve White","Managing Partner","GRB Holdings","2023","Executive Management","n/a"
"Business First Bancshares,"Inc."","Director","Steve White","Managing Partner","Myrtle Hill Holdings,"LLC"","2023","Executive Management","n/a"
"Business First Bancshares,"Inc."","Director","Steve White","Managing Partner","SB Holdings LLC","2023","Executive Management","n/a"
```
