```csv
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Beach Bancorp,"Inc."","Director","Jonathon A. Levy","Mng Mbr","JLB Pasco LLC","2020","Managing Partner,"Redstone Investments"","n/a"
"Beach Bancorp,"Inc."","Director","Jonathon A. Levy","Mng Mbr","JLB Southeast LLC","2020","Managing Partner,"Redstone Investments"","n/a"
"Beach Bancorp,"Inc."","Director","Jonathon A. Levy","Mgr","Bentgrass Capital LLC","2020","Managing Partner,"Redstone Investments"","n/a"
"Beach Bancorp,"Inc."","Director","Jonathon A. Levy","Mgr","Redstone Commercial LLC","2020","Managing Partner,"Redstone Investments"","n/a"
"Beach Bancorp,"Inc."","Director","Jonathon A. Levy","Mgr","JLB Pizza LLC","2020","Managing Partner,"Redstone Investments"","n/a"
"Beach Bancorp,"Inc."","Director","Jonathon A. Levy","Mgr","Dakota Investors","2020","Managing Partner,"Redstone Investments"","n/a"
"Beach Bancorp,"Inc."","Director","Jonathan C. Lorenz","Colorado Market President","Pacific Western Bank","2020","Commercial Banking","n/a"
"Beach Bancorp,"Inc."","Director","Terri Roberts","CEO","Liza Jackson Preparatory School","2020","CEO,"Liza Jackson Preparatory School"","n/a"
"Beach Bancorp,"Inc."","Director","Terri Roberts","Vice President","The Harbeson Agency","2020","CEO,"Liza Jackson Preparatory School"","n/a"
"Beach Bancorp,"Inc."","Director","J. Daniel Speight","CEO","Planters First Bancorp","2020","CEO,"Planters First Bancorp"","n/a"
"Beach Bancorp,"Inc."","Director","J. Daniel Speight","Director,"General Counsel"","Planters First Bank","2020","CEO,"Planters First Bancorp"","n/a"
"Beach Bancorp,"Inc."","Director","J. Daniel Speight","Managing Member","Pinehurst Capital Group LLC","2020","CEO,"Planters First Bancorp"","n/a"
"Beach Bancorp,"Inc."","Director","J. Daniel Speight","Managing Member","Bankers Capital Group LLC","2020","CEO,"Planters First Bancorp"","n/a"
"Beach Bancorp,"Inc."","Director","J. Daniel Speight","Managing Member","Martin Sp8 LLC","2020","CEO,"Planters First Bancorp"","n/a"
"Beach Bancorp,"Inc."","Director","C. LeDon Anchors","Partner","Anchors,"Smith & Grimsley"","2020","Partner,"Anchors","Smith & Grimsley"","n/a"
"Beach Bancorp,"Inc."","Director","C. LeDon Anchors","President and Director","P & A Investments of Okaloosa,"Inc."","2020","Partner,"Anchors","Smith & Grimsley"","n/a"
"Beach Bancorp,"Inc."","Director","Brian Murphy","CEO","ReliaQuest","2020","CEO,"ReliaQuest"","n/a"
"Beach Bancorp,"Inc."","Director","Brian Murphy","Manager","BRM Holdings,"LLC"","2020","CEO,"ReliaQuest"","n/a"
"Beach Bancorp,"Inc."","Director","Brian Murphy","Board Chairman","Embarc Collective","2020","CEO,"ReliaQuest"","n/a"
"Beach Bancorp,"Inc."","EVP,"CFO"","Richard A. Mocsari","n/a","n/a","2020","n/a","n/a"
"Beach Bancorp,"Inc."","EVP,"CCO"","Andrew G. Peterson","n/a","n/a","2020","n/a","n/a"
```
