Here are the requested CSV tables:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Peoples Bancshares,"Inc."","Senior VP","Doug Rogers","n/a","3R Land & Cattle LLC","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Senior VP","Doug Rogers","n/a","D&J Land & Cattle Co LLC","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Senior VP","Doug Rogers","n/a","D&O Real Estate LLC","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Senior VP","Doug Rogers","n/a","DOC Holdings LLC","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Senior VP","Doug Rogers","n/a","DTR Holding,"LLC"","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Senior VP","Doug Rogers","n/a","H&D Limited Partnership","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Senior VP","Doug Rogers","n/a","Rogers Land & Timber LLC","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Senior VP","Doug Rogers","n/a","DTR Real Estate LLC","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Senior VP","Chris Dunn","Owner","Mama D's LLC,"DBA Zips Restaurant"","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Senior VP","Chris Dunn","Owner","Mama D's Properties LLC","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Senior VP","John Blanton","n/a","n/a","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Vice President","Angie Prather","n/a","n/a","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Chief Financial Officer","Michael Tolleson","Owner,"Member"","Tolleson Properties LLC","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Chief Financial Officer","Michael Tolleson","Owner,"Member"","Coal Bluff LLC","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Vice President","Shannon Welch","n/a","n/a","2019","n/a","n/a"
"Peoples Bancshares,"Inc."","Director","Larry Reynolds","n/a","n/a","2019","Retired FDIC/Consultant","n/a"
"Peoples Bancshares,"Inc."","Director","S. Dee Davis,"III"","CEO","CEAG Inc","2019","CEO - Fortunato Funds","n/a"
"Peoples Bancshares,"Inc."","Director","S. Dee Davis,"III"","CEO","Fortunato Partners LLC","2019","CEO - Fortunato Funds","n/a"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Manager","Dry Creek Place LLC","2019","Insurance Sales","n/a"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Co-Manager","Southern Development,"LLC"","2019","Insurance Sales","n/a"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Co-Manager","Lincoln Land LLC","2019","Insurance Sales","n/a"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Co-Manager","Goodwater Creek LLC","2019","Insurance Sales","n/a"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Co-Manager","Okatoma Creek LLC","2019","Insurance Sales","n/a"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Co-Manager","Simpson Fields LLC","2019","Insurance Sales","n/a"
"Peoples Bancshares,"Inc."","Director","Danny Moseley","Co-Manager","Strong River Woods LLC","2019","Insurance Sales","n/a"
"Peoples Bancshares,"Inc."","Director","Bruce Smith","Manager","Bruce B Smith Attorney PLLC","2019","Retired Attorney/Judge","n/a"
"Peoples Bancshares,"Inc."","Director","Bruce Smith","Manager","Five Mile Lake Land & Timber LLC","2019","Retired Attorney/Judge","n/a"
"Peoples Bancshares,"Inc."","Director","Bruce Smith","Manager","BBS Land & Timber LLC","2019","Retired Attorney/Judge","n/a"
"Peoples Bancshares,"Inc."","Director","Bruce Smith","Director","Magee Mini-Storage,"Inc"","2019","Retired Attorney/Judge","n/a"
"Peoples Bancshares,"Inc."","Director","Bruce Smith","Member","Smith Apparel Company LLC","2019","Retired Attorney/Judge","n/a"
"Peoples Bancshares,"Inc."","Director","Brad Davis","n/a","n/a","2019","RE Developer","n/a"
"Peoples Bancshares,"Inc."","VP/Director","Phillip Davis","President","The Harbor Springs Group Inc","2019","RE Developer","n/a"
"Peoples Bancshares,"Inc."","n/a","Jean Cockrell","CEO","Artsong Properties LLC","2019","Retired Schoolteacher","n/a"
"Peoples Bancshares,"Inc."","n/a","Jean Cockrell","Member","Copperhead Farm & Camp LLC","2019","Retired Schoolteacher","n/a"
"Peoples Bancshares,"Inc."","n/a","Margaret Steinberger","n/a","n/a","2019","Investor","n/a"
"Peoples Bancshares,"Inc."","n/a","Robert Weaver","n/a","n/a","2019","Chief Mortgage Officer - PB Mortgage","n/a"
```
