```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Commerce National Bankshares of Florida,"Inc"","Director","David C. Strong","President","Bay Boro Holdings,"Inc."","2014","Real Estate Investments","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","David C. Strong","President","Strong Highpoint,"Inc."","2014","Real Estate Investments","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","David C. Strong","Mgr. Member","Strong Barstone,"LLC"","2014","Real Estate Investments","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","David C. Strong","Mgr. Member","Strong Moultrie,"LLC"","2014","Real Estate Investments","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","David C. Strong","Director","Pebble Hill Apartments II,"Inc."","2014","Real Estate Investments","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","David C. Strong","President","Strong Teton,"Inc."","2014","Real Estate Investments","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","David C. Strong","President","Strong Lakeco,"Inc."","2014","Real Estate Investments","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","David C. Strong","President","Strong Lakeco II,"Inc."","2014","Real Estate Investments","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","David C. Strong","President","Strong Gadsden,"Inc."","2014","Real Estate Investments","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","David C. Strong","President","Strong Equities,"Inc."","2014","Real Estate Investments","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Co-Trustee","Hickman Marital Trust","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Co-Trustee","Hickman Trust","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Presidend","Space Port USA,"Inc."","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","President","1305,"Inc."","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","President","Riverboat Landing,"Inc."","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","President","1-4 Properties,"Inc."","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Manager","Andover,"LLC"","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Manager","Emma Inv. LLC","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Manager","Fern Inv LLC","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Manager","AGWJ Inc LLC","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Manager","Lake Oaks Inv LLC","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Manager","Oswalt Inv LLC","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Manager","South Seminole Inv LLC","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Manager","Tract 27 AIPO LLC","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Manager","Tract 27 AIPO II LLC","2014","n/a","3148622"
"Commerce National Bankshares of Florida,"Inc"","Director","Andre Hickman","Manager","Coast Harbor Inv. LLC","2014","n/a","3148622"
```
