```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"SmartFinancial,"Inc."","Director","Vic Barrett","Board Member","Industrial Development Board of the City of Pigeon Forge","2023","Manager","3532641"
"SmartFinancial,"Inc."","Director","Vic Barrett","Trustee","Myra Camille Barrett Trust B","2023","Manager","3532641"
"SmartFinancial,"Inc."","Executive Vice President","Cathryn G. Ackermann","President","Ackermann Marketing & PR,"Inc."","2023","Consultant","3532641"
"SmartFinancial,"Inc."","Executive Vice President,"Chief Financial Officer"","Ronald Gorczynski","n/a","n/a","2023","Banker","3532641"
"SmartFinancial,"Inc."","Executive Vice President,"Chief Accounting Officer"","Cynthia Cain","n/a","n/a","2023","Banker","3532641"
"SmartFinancial,"Inc."","Executive Vice President,"Chief Credit Officer"","Rhett Jordan","n/a","n/a","2023","Banker","3532641"
"SmartFinancial,"Inc."","Executive Vice President,"Chief Risk Officer"","Gary W. Petty,"Jr."","n/a","n/a","2023","Banker","3532641"
"SmartFinancial,"Inc."","Executive Vice President,"Chief People Officer"","Rebecca Boyd","Manager","Phillips Properties Partnership","2023","Banker","3532641"
"SmartFinancial,"Inc."","Executive Vice President,"Chief Banking Officer"","Martin Schrodt","n/a","n/a","2023","Banker","3532641"
```
