"Okay","here are the two CSV tables extracted from the provided FR Y-6 document","following all specified instructions:"
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","ETEC Sales","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","Basin Enterprises","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Iberville Services,"LLC"","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Member","Environmental Tech Solutions,"LLC"","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","True Hope Enterprises","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","ETEC Services","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Louisiana Power Service,"LLC"","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Pinelog Plantation Ranch,"LLC"","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Black Gold Investments","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","The Musketeers Refining Group,"LLC"","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Trinity Global Group of LA","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","Louisiana Power Group,"Inc."","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President.","Red Stick Contractors,"Inc"","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","River City Group,"LLC"","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","River Country Services,"LLC"","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Hebert Family Sanctuary,"LLC"","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Rainmaker Group,"LLC"","2017","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","R. Wendel Foushee","Partner","Old Forge Syndicate,"LLC"","2017","Retired","n/a"
"Citizens Bancorporation,"Inc."","Secretary","William C. Blackwood,"Jr."","Managing Member","Alakazam,"LLC"","2017","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","Treasurer","Joycelyn F. Lamothe","n/a","n/a","2017","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","n/a","James R. Purgerson","Member","Evangeline Square,"LLC"","2017","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","n/a","James R. Purgerson","Member","5523 Partners,"LLC"","2017","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","n/a","James R. Purgerson","Member","JBJ Partnership,"LLC"","2017","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","Director","H. Brooks Lewis","n/a","n/a","2017","Bank Executive","n/a"
```
