```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Amerant Florida Bancorp,"Inc."","Director","Pamella J. Dana","Director & Vice Chair","Scripps Florida Funding Corporation Board","2020","Chief Officer External Affairs,"Institute for Human & Machine Recognition"","83638"
"Amerant Florida Bancorp,"Inc."","Director","Pamella J. Dana","Owner and Managing Member","Sure Lure Charter Company","2020","Chief Officer External Affairs,"Institute for Human & Machine Recognition"","83638"
"Amerant Florida Bancorp,"Inc."","Director","Pamella J. Dana","Shareholder","Destin Fishing Fleet Marina,"Inc"","2020","Chief Officer External Affairs,"Institute for Human & Machine Recognition"","83638"
"Amerant Florida Bancorp,"Inc."","Director","Pamella J. Dana","Trustee","Florida Chamber of Commerce Foundation Board","2020","Chief Officer External Affairs,"Institute for Human & Machine Recognition"","83638"
"Amerant Florida Bancorp,"Inc."","Director","Pamella J. Dana","Director","Florida Research Consortium","2020","Chief Officer External Affairs,"Institute for Human & Machine Recognition"","83638"
"Amerant Florida Bancorp,"Inc."","Executive Vice President & Chief Risk Officer","Alberto Manuel Capriles Santander","n/a","Cryocell de Venezeula","2020","n/a","n/a"
"Amerant Florida Bancorp,"Inc."","Executive Vice President & Chief Risk Officer","Alberto Manuel Capriles Santander","n/a","BC Service Corp","2020","n/a","n/a"
"Amerant Florida Bancorp,"Inc."","Executive Vice President & Chief Risk Officer","Alberto Manuel Capriles Santander","n/a","Grupo Luxsa","2020","n/a","n/a"
"Amerant Florida Bancorp,"Inc."","Executive Vice President - Chief Business Officer","Miguel Palacios","n/a","n/a","2020","n/a","n/a"
"Amerant Florida Bancorp,"Inc."","Executive Vice President and CFO","Carlos Iafigliola","n/a","n/a","2020","n/a","n/a"
"Amerant Florida Bancorp,"Inc."","Director","Rosa Maria Delgado De Costantino","n/a","n/a","2020","Retired","n/a"
"Amerant Florida Bancorp,"Inc."","President & Chief Operating Officer","Alfonso Figueredo","Managing Member","Isandi,"LLC"","2020","n/a","n/a"
"Amerant Florida Bancorp,"Inc."","President & Chief Operating Officer","Alfonso Figueredo","Managing Member","Andisa Investments,"LLC"","2020","n/a","n/a"
"Amerant Florida Bancorp,"Inc."","President & Chief Operating Officer","Alfonso Figueredo","Managing Member","Nancky Investments,"LLC"","2020","n/a","n/a"
"Amerant Florida Bancorp,"Inc."","Director","Gustavo A. Marturet Medina","Director","Inversiones Marturet","2020","Co-Founder and CEO at Unison Asset Management ( An affiliate of Canepa)","n/a"
"Amerant Florida Bancorp,"Inc."","Director","Gustavo A. Marturet Medina","Director","ED Marturet & CO Scrs.","2020","Co-Founder and CEO at Unison Asset Management ( An affiliate of Canepa)","n/a"
"Amerant Florida Bancorp,"Inc."","Director","Gustavo A. Marturet Medina","Owner","GMII LLC","2020","Co-Founder and CEO at Unison Asset Management ( An affiliate of Canepa)","n/a"
"Amerant Florida Bancorp,"Inc."","Director","Gustavo A. Marturet Medina","Owner","Martuga Corporation","2020","Co-Founder and CEO at Unison Asset Management ( An affiliate of Canepa)","n/a"
"Amerant Florida Bancorp,"Inc."","Director","M Gerald Paul Plush","Partner","Patriot Financial Partners,"L.P."","2020","Partner","n/a"
"Amerant Florida Bancorp,"Inc."","Director","M Gerald Paul Plush","Director","Quarterspot,"Inc."","2020","Partner","n/a"
"Amerant Florida Bancorp,"Inc."","Director","M Gerald Paul Plush","Director","Auxilior Capital Partners,"Inc."","2020","Partner","n/a"
"Amerant Florida Bancorp,"Inc."","Director","John W. Quill","n/a","n/a","2020","Financial Services Consultant","n/a"
```
