```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"PriorityOne Bank","Director,"President/CEO"","Robert Barnes","Director","Splinter Creek Land Company,"LLC"","2019","n/a","956938"
"PriorityOne Bank","Vice Chairman","Odean Busby","n/a","n/a","2019","n/a","956938"
"PriorityOne Bank","Executive Officer","Barry Winford","n/a","n/a","2019","n/a","956938"
"PriorityOne Bank","Division President","Edward G. Woodard","n/a","n/a","2019","n/a","956938"
"PriorityOne Bank","Executive Officer","John Mark Williams","n/a","n/a","2019","n/a","956938"
"PriorityOne Bank","Secretary","Martha Underwood","n/a","n/a","2019","n/a","956938"
"PriorityOne Bank","Secretary","R. Eason Leake","Chairman & CEO","Ross & Yerger,"Inc."","2019","Insurance Company","956938"
"PriorityOne Bank","Executive Vice President","Robert L. Lyle","n/a","The Molpus Woodlands Group","2019","Officer,"Woodlands Management Company"","956938"
"PriorityOne Bank","Director","Charles R. Prince","Sole Proprietor","Charles R. Prince CPA","2019","Public Practice CPA","956938"
"PriorityOne Bank","Director","Gale Martin","Farmer","The Party Line Ltd.","2019","Farmer","956938"
"PriorityOne Bank","Director","E. Brinson Polk,"Jr."","Pharmacist","Gene Polk's,"Inc."","2019","Pharmacist","956938"
"PriorityOne Bank","Director","E. Brinson Polk,"Jr."","Pharmacist","Sidekick Farms,"LLC"","2019","Pharmacist","956938"
"PriorityOne Bank","Director","E. Brinson Polk,"Jr."","Pharmacist","Polk Enterprises,"Inc."","2019","Pharmacist","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","Magnolia Mountain Properties","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","Hiwire Aviation","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","Whitefish #3","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","WAY Three","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","Cavalier Wireless","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","Whitefish #1","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","Malbis Properties","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","Whitefish #4","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","Crown Communications","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","The Blake at Malbis","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","Kudzu Oil","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","W. AdamsYerger,"IV"","Manager - Crown Communications","Whitefish #2","2019","Entrepreneur","956938"
"PriorityOne Bank","Division President","Harvey Lott","n/a","n/a","2019","n/a","956938"
"PriorityOne Bank","Director","E. Darnell Moffett","n/a","n/a","2019","n/a","956938"
"PriorityOne Bank","Director","Marcia N. Wright","Partner","Wright & King,"P.A."","2019","Public Practice CPA","956938"
"PriorityOne Bank","N/A","PriorityOne Capital Corp","N/A","N/A","2019","N/A","956938"
"PriorityOne Bank","Division President","Fountaine McNair","N/A","N/A","2019","N/A","956938"
"PriorityOne Bank","Division President","Raland Burks","N/A","N/A","2019","N/A","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Annadale PEI Tail Water","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Bluebonnet Village Member LLC","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Bluewind/Power Tin","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Byram Cafe Group,"LP"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Byram Land Group,"LP"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Cameron Three,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Capital Founder's Fund I & II,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Cashiers,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Concourse 200 Holdings,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Concourse 400 Holdings,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Concourse 600 Holdings LLC","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Crown Communications,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","District Holdings II,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","District Holdings,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","DY Ventures,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Eaglenest Properties","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Eastover Development Group,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Eastover Market LLC","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Electric Holdings,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Fine and Dandy","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Flowood Investors III,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Fuse.cloud (formally Broadband Voice,","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Glacier Holdings,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Haus Tuscaloosa","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Heritage Chattanooga","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Hiwire Aviation,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Kudzu Mineral Group,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Kudzu Oil Properties,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Layfair Development,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Legacy Springs","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Little River Timberlands LP","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","MTI-3 LLC","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Magnolia Mountain Properties,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Malbis Properties,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Maverick Training Corp","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Meadowbrook Oxford Properties","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Morgan Run Partners","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","New Ray,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Newk's Brandon Resturant #1","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","OEC District,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","PB56,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","PC-II,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Peachcreek Timber I,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Redwood Digital","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Solay,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Southeast Industrial Properties","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Southeast Medical Properties","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Spann Land","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Sunny Brook I,"LLC Horne Bldg"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","The Blake at Malbis","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","The Forum at Grandview","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Villages of Mannsdale","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","WAY Three,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Whitefish Number Four,"LP"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Whitefish Number One,"LP"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Whitefish Number Three,"LP"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Whitefish Number Two,"LP"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","WRY Energy,"LLC"","2019","Entrepreneur","956938"
"PriorityOne Bank","Director","Wirt A. Yerger,"III"","N/A","Yerger Properties,"LP"","2019","Entrepreneur","956938"
```
