```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Trustmark Corporation","Director","Toni D. Cooley","Director","Sanderson Farms,"Inc."","2021","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","Director","Toni D. Cooley","CEO,"Member and Manager"","SC Leasing,"LLC"","2021","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","Director","Toni D. Cooley","CEO,"Member and Manager"","Systems Automotive Interiors Alabama,"LLC"","2021","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","Director","Toni D. Cooley","CEO,"Member and Manager"","Systems Automotive Interiors,"LLC"","2021","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","Director","Toni D. Cooley","CEO and Director","Systems Automotive,"Inc."","2021","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","Director","Toni D. Cooley","CEO and Director","Systems Consultants Associates,"Inc."","2021","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","Director","Toni D. Cooley","CEO,"Member and Manager"","Systems Electro Coating,"LLC"","2021","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","Director","Toni D. Cooley","CEO,"President and Director"","Systems Enterprises,"Inc."","2021","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","Director","Toni D. Cooley","CEO and Director","Systems IT,"Inc."","2021","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","Director","Toni D. Cooley","Officer","Systems Recycling,"Inc."","2021","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","Director","Duane A. Dewey","President","First Building Corporation","2021","n/a","n/a"
"Trustmark Corporation","President and Director","Marcelo Eduardo","n/a","n/a","2021","College Dean","n/a"
"Trustmark Corporation","Director","J. Clay Hays,"Jr.","M.D."","Member and President","FOB,"LLC"","2021","Cardiologist","n/a"
"Trustmark Corporation","Director","J. Clay Hays,"Jr.","M.D."","Partner and President","Jackson Heart Clinic,"PA"","2021","Cardiologist","n/a"
"Trustmark Corporation","Director","J. Clay Hays,"Jr.","M.D."","Manager and President","Jackson Heart Realty,"LLC"","2021","Cardiologist","n/a"
"Trustmark Corporation","Director","J. Clay Hays,"Jr.","M.D."","Director,"Secretary and Treasurer"","T.J. Hays,"Co.","Inc."","2021","Cardiologist","n/a"
"Trustmark Corporation","Director","J. Clay Hays,"Jr.","M.D."","Secretary","Medical Assurance Company of Mississippi","2021","Cardiologist","n/a"
"Trustmark Corporation","Director and Executive Chairman","Gerard R. Host","Manager","The Luckyday Foundation","2021","n/a","n/a"
"Trustmark Corporation","Director","Harris V. Morrissette","Member","CH Ventures,"LLC"","2021","Packaged Food and Food Services","n/a"
"Trustmark Corporation","Director","Harris V. Morrissette","President and Director","China Doll Rice & Beans,"Inc."","2021","Packaged Food and Food Services","n/a"
"Trustmark Corporation","Director","Harris V. Morrissette","Manager","Fransea,"LLC"","2021","Packaged Food and Food Services","n/a"
"Trustmark Corporation","Director","Harris V. Morrissette","Manager","Morrissette Family Holdings,"LLC"","2021","Packaged Food and Food Services","n/a"
"Trustmark Corporation","Director","Harris V. Morrissette","Director","Royal Cup Coffee Co.","2021","Packaged Food and Food Services","n/a"
"Trustmark Corporation","Director","Harris V. Morrissette","Director","T&H Enterprises,"Inc."","2021","Packaged Food and Food Services","n/a"
"Trustmark Corporation","Director","Harris V. Morrissette","Director","White-Spunner Construction,"LLC"","2021","Packaged Food and Food Services","n/a"
"Trustmark Corporation","Director","Harris V. Morrissette","Trustee","Williamsburg Investment Trust","2021","Packaged Food and Food Services","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","Treasurer","Capitol Investors,"Inc."","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","Member","Centennial Property Gulfport,"LLC"","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","Member","Centennial Property Hattiesburg,"LLC"","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","Member","Centennial Rentals,"LLC"","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","Member","Madison Aviation,"LLC"","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","Chairman of the Board and CEO","Puckett Machinery Company","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","Member and Manager","RBJ,"LLC"","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","Member","RHP Investments,"LLC"","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","Member","RHP Properties,"LLC"","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","President and Member","Sitech South Mississippi,"LLC"","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Lead Director","Richard H. Puckett","Director","Warren County Land Company,"Inc."","2021","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","Director","William G. Yates III","Chairman and CEO","American Industrial Construction,"LLC"","2021","Construction","n/a"
"Trustmark Corporation","Director","William G. Yates III","Vice Chairman of the Board","Blaine Construction Corporation","2021","Construction","n/a"
"Trustmark Corporation","Director","William G. Yates III","President and Manager","Carwill Management,"LLC."","2021","Construction","n/a"
"Trustmark Corporation","Director","William G. Yates III","Manager","Classic Communities,"LLC"","2021","Construction","n/a"
"Trustmark Corporation","Director","William G. Yates III","Manager","Crestview Land Company,"LLC"","2021","Construction","n/a"
"Trustmark Corporation","Director","William G. Yates III","Director","CWS Insurance Company","2021","Construction","n/a"
"Trustmark Corporation","Director","William G. Yates III","Vice Chairman of the Board","JESCO,"Inc."","2021","Construction","n/a"
"Trustmark Corporation","Director","William G. Yates III","Vice Chairman of the Board","JESCO Maintenance Corporation","2021","Construction","n/a"
"Trustmark Corporation","Director","William G. Yates III","Chairman of the Board and CEO","Mark Engineers,"Inc."","2021","Construction","n/a"
"Trustmark Corporation","Director","William G. Yates III","Director","Merit Electrical,"Inc."","2021","Construction","n/a"
"Trustmark Corporation","Director","William G. Yates III","Director","Nemanco,"Inc."","2021","Construction","n/a"
"Trustmark Corporation","Executive Vice President and Chief Accounting Officer","George T. Chambers","n/a","n/a","2021","n/a","n/a"
"Trustmark Corporation","Executive Vice President and Chief Financial Officer","Thomas C. Owens","Director","Southern Community Capital,"LLC"","2021","Treasurer,"Principal Financial Officer"","n/a"
"Trustmark Corporation","Secretary,"Executive Vice President and Chief Administrative Officer"","Granville Tate,"Jr."","n/a","n/a","2021","n/a","n/a"
```
