```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","Ayers Family SS KC,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","BPI Rehab Properties,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","Breathe America,"Inc."","2020","Entrepreneur","n/a"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","Community Care,"Inc."","2020","Entrepreneur","n/a"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","Crappie Trailer,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","Cumberland Trust and Investment Company","2020","Entrepreneur","n/a"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","DG MS Carterville","2020","Entrepreneur","n/a"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","DG MS Richton","2020","Entrepreneur","n/a"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","East West Recreation,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","First Life Company,"Ltd"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Executive Chairman of the Board/Director","James W. Ayers","Executive Chairman of the Board/Director","Focus Aviation Services,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Delta Dental of Middle Tennessee","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Ashland Farm Partners","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Caymas Boats,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Caymas Property LLC","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Country Woods Investors,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","FCA Venture Partners V,"L.P."","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","FCA Venture Partners VI,"L.P."","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Gullane Capital Partners LLC","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Nashville Area Chamber of Commerce","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Nashville Symphony Association","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Pinson Hospital Hospitality House","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Premier Holdings,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Spring Creek Laurel Ridge,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Tennessee Bankers Association","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Tennessee Business Leadership Council","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","Tennessee Hospital Association","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","TriStar License Group","2020","n/a","n/a"
"FB Financial Corporation","President/CEO/Director","Christopher T. Holmes","President/CEO/Director","YMCA Middle Tennessee","2020","n/a","n/a"
"FB Financial Corporation","Chief Financial Officer","Michael Mettee","none","n/a","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","FB One Partners","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","FB Two Partners","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","FB Two,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","PEL Properties","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","Church Street Enterprises","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","Vestco Development,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","Plateau Insurance Company","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","TN CASA","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","XL Development,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","PALM Development Partners","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","Sun Partners","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","Evans River,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","Zulu Air,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","PDP Rentals,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","President,"FirstBank Ventures"","Wilburn J. Evans","President,"FirstBank Ventures"","TWM Capital,"LLC"","2020","n/a","n/a"
"FB Financial Corporation","Chief Risk Officer","Timothy L. Johnson","none","n/a","2020","n/a","n/a"
"FB Financial Corporation","Director","Stuart McWhorter","Chairman","Clayton Associates","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","William F. Andrews","Director","Harpeth Capital","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","William F. Andrews","Director","Vanderbilt Entrepreneur","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","William F. Andrews","Director","Cheekwood","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Agenia W. Clark","Director","Girl Scouts of Middle Tennessee","2020","Business Management","n/a"
"FB Financial Corporation","Director","Agenia W. Clark","Director","Governor's Foundation for Healthier Tennessee","2020","Business Management","n/a"
"FB Financial Corporation","Director","Agenia W. Clark","Director","Ayers Family Foundation","2020","Business Management","n/a"
"FB Financial Corporation","Director","Agenia W. Clark","Director","Simmons University","2020","Business Management","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","Coca-Cola European Partners","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","Fayette Alliance Foundation","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","Harding Holdings LLC","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","Ingram Barge Company,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","Ingram Industries,"Inc."","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","Ingram Marine Management Company","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","Midland Enterprises,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","Port Allen Marine Service,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","Tennessee Book Company,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","The Ohio River Company LLC","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","The Ohio River Terminals Company,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Orrin H. Ingram,"II"","Director","U.S. Sportsmen's Alliance","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","James L. Exum","Director","Jaxon Record Company","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","James L. Exum","Director","R & D Research,"Inc."","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","James L. Exum","Director","West Tennessee Research","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","James L. Exum","Director","Jaxon Recording Studio","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Emily J. Reynolds","Director","BlueCross BlueShield of Tennessee","2020","Public Service","n/a"
"FB Financial Corporation","Director","Emily J. Reynolds","Director","Tennessee Board of Regents","2020","Public Service","n/a"
"FB Financial Corporation","Director","William F. Carpenter","Director","n/a","2020","Entrepreneur","n/a"
"FB Financial Corporation","Chief Banking Officer","Travis Edmundson","FirstBank","n/a","2020","n/a","n/a"
"FB Financial Corporation","Chief Administrative Officer","Wade Peery","FirstBank","n/a","2020","n/a","n/a"
"FB Financial Corporation","Chief Credit Officer","James G. Bowers","FirstBank","n/a","2020","n/a","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","Capstone Concepts,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","CHJ Investments,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","CJ River Holdings,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","CJ Riverland,"GP"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","CJT Partnership","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","Clayton Foundation Board of Directors","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","Denark Construction,"Inc."","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","DSI Properties,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","Felters of South Carolina,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","Holrob-SP LLC","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","Innovation Valley,"Inc. Board of Directors"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","JT Holdings,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","Jubran Holdings","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","Jubran Holdings II,"LP"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","RBR Lake Plaza,"LLC"","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","Raja Jubran","Director","Southeastern Development & Management Company,"Inc."","2020","Entrepreneur","n/a"
"FB Financial Corporation","Director","James W. Cross","Director","Strategic Acquisitions Group II,"LLC"","2020","Consultant","n/a"
"FB Financial Corporation","Director","James W. Cross","Director","Strategic Acquisitions Group III,"LLC"","2020","Consultant","n/a"
"FB Financial Corporation","Director","James W. Cross","Director","Strategic Acquisitions Group,"LLC"","2020","Consultant","n/a"
"FB Financial Corporation","Director","James W. Cross","Director","Strategic Equity Partners,"LLC"","2020","Consultant","n/a"
"FB Financial Corporation","Director","James W. Cross","Director","Strategic Partners,"LLC"","2020","Consultant","n/a"
"FB Financial Corporation","Director","James W. Cross","Director","The Devon Group,"LLC"","2020","Consultant","n/a"
"FB Financial Corporation","Director","James W. Cross","Director","Oversite","2020","Consultant","n/a"
"FB Financial Corporation","Director","James W. Cross","Director","Williamson Medical Center","2020","Consultant","n/a"
"FB Financial Corporation","Director","Melody J. Sullivan","Director","Melody J. Sullivan,"CPA"","2020","CPA and Entrepreneur","n/a"
"FB Financial Corporation","Director","Beth Sims","FirstBank","n/a","2020","n/a","n/a"
```
