Here are the requested CSV tables extracted from the document:
```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Hancock Whitney Corporation","Director","Constantine S. Liollio","President","Plains LPG Services GP,"LLC"","2020","President,"Plains Midstream Canada ULC"","463735"
"Hancock Whitney Corporation","Director","Constantine S. Liollio","President","Plains Midstream Superior,"LLC"","2020","President,"Plains Midstream Canada ULC"","463735"
"Hancock Whitney Corporation","Director","Constantine S. Liollio","President","PMC Company","2020","President,"Plains Midstream Canada ULC"","463735"
"Hancock Whitney Corporation","Director","Constantine S. Liollio","President","Rancho LPG Holdings,"LLC"","2020","President,"Plains Midstream Canada ULC"","463735"
"Hancock Whitney Corporation","Director","Constantine S. Liollio","Director & President","PNGS GP,"LLC"","2020","President,"Plains Midstream Canada ULC"","463735"
"Hancock Whitney Corporation","Director","Sonya C. Little","Owner","SIRJ Enterprises,"Inc."","2020","EVP & Chief Administrative Officer,"Strategic Property Partners"","463735"
"Hancock Whitney Corporation","Director","Sonya C. Little","Member","Tampa Museum of Art","2020","EVP & Chief Administrative Officer,"Strategic Property Partners"","463735"
"Hancock Whitney Corporation","Director","Sonya C. Little","Member and Director","Lowery Park Zoo","2020","EVP & Chief Administrative Officer,"Strategic Property Partners"","463735"
"Hancock Whitney Corporation","Director","Sonya C. Little","Member and Director","Tampa Sports Authority","2020","EVP & Chief Administrative Officer,"Strategic Property Partners"","463735"
"Hancock Whitney Corporation","Director","Sonya C. Little","Member and Director","Tampa Theatre,"Inc."","2020","EVP & Chief Administrative Officer,"Strategic Property Partners"","463735"
"Hancock Whitney Corporation","Director","Thomas H. Olinde","Manager","Brown Brokerage Company,"LLC"","2020","President and Manager,"Olinde Hardware & Supply Co.","LLC"","463735"
"Hancock Whitney Corporation","Director","Thomas H. Olinde","Manager","TCO Family,"LLC"","2020","President and Manager,"Olinde Hardware & Supply Co.","LLC"","463735"
"Hancock Whitney Corporation","Director","Thomas H. Olinde","Director","Baton Rouge Symphony Orchestra","2020","President and Manager,"Olinde Hardware & Supply Co.","LLC"","463735"
"Hancock Whitney Corporation","Director","Christine L. Pickering","Director","Mississippi Power Company","2020","Owner,"Christy Pickering","CPA"","463735"
"Hancock Whitney Corporation","Director","Christine L. Pickering","Owner","Coastal Retreats,"LLC"","2020","Owner,"Christy Pickering","CPA"","463735"
"Hancock Whitney Corporation","Director","Robert W. Roseberry","Owner & Operator","Pine Lake Farms,"LLC"","2020","Owner and Operator,"Pine Lake Farms","LLC"","463735"
"Hancock Whitney Corporation","Director","Joan C. Teofilo","Director","Association of Women in Energy","2020","President & CEO,"The Energy Authority"","463735"
"Hancock Whitney Corporation","Director","C. Richard Wilkins","Secretary","Blackbelt Petrolands,"Inc."","2020","Attorney and Shareholder,"C. Richard Wilkins Attorney at Law","PLLC"","463735"
"Hancock Whitney Corporation","Director","C. Richard Wilkins","Director","Goodwill Easter Seals of the Gulf Coast","2020","Attorney and Shareholder,"C. Richard Wilkins Attorney at Law","PLLC"","463735"
"Hancock Whitney Corporation","Director","C. Richard Wilkins","Chairman & President","Historic Restoration Society,"Inc."","2020","Attorney and Shareholder,"C. Richard Wilkins Attorney at Law","PLLC"","463735"
"Hancock Whitney Corporation","Director","C. Richard Wilkins","Director & Vice Chairman","Providence Hospital","2020","Attorney and Shareholder,"C. Richard Wilkins Attorney at Law","PLLC"","463735"
"Hancock Whitney Corporation","Director","C. Richard Wilkins","President","Providence Foundation","2020","Attorney and Shareholder,"C. Richard Wilkins Attorney at Law","PLLC"","463735"
"Hancock Whitney Corporation","Director","C. Richard Wilkins","Shareholder","Maynard,"Cooper & Gale","PC"","2020","Attorney and Shareholder,"C. Richard Wilkins Attorney at Law","PLLC"","463735"
"Hancock Whitney Corporation","Senior Executive Vice President","Michael M. Achary","Director","University of New Orleans Foundation","2020","N/A","463735"
"Hancock Whitney Corporation","Senior Executive Vice President","Joseph S. Exnicios","Foundation","Metropolitan Crime Commission","2020","N/A","463735"
"Hancock Whitney Corporation","Senior Executive Vice President","Joseph S. Exnicios","Foundation","St. Aloysius Century Foundation","2020","N/A","463735"
"Hancock Whitney Corporation","Senior Executive Vice President","Joseph S. Exnicios","Director & Board President","Southeast Louisiana Council,"Boy Scouts of America","Inc."","2020","N/A","463735"
"Hancock Whitney Corporation","Senior Executive Vice President","Joseph S. Exnicios","Director & Trustee","U.S. Navy League Greater New Orleans Council","2020","N/A","463735"
"Hancock Whitney Corporation","Senior Executive Vice President","Joseph S. Exnicios","President","St. Michael Special School Advisory Board","2020","N/A","463735"
"Hancock Whitney Corporation","Senior Executive Vice President","Joseph S. Exnicios","Executive Committee Chairman","Business Council","2020","N/A","463735"
"Hancock Whitney Corporation","Executive Vice President & Chief Banking Officer","Cecil W. Knight,"Jr."","Member","FHRIV,"LLC"","2020","N/A","n/a"
"Hancock Whitney Corporation","Executive Vice President & Chief Banking Officer","Cecil W. Knight,"Jr."","Member","FT Real Estate Securities","2020","N/A","n/a"
"Hancock Whitney Corporation","Executive Vice President & Chief Banking Officer","Cecil W. Knight,"Jr."","Member","FH Preferred Funding,"LLC"","2020","N/A","n/a"
"Hancock Whitney Corporation","Senior Executive Vice President &","D. Shane Loper","n/a","n/a","2020","N/A","n/a"
"Hancock Whitney Corporation","Executive Vice President & Chief Risk Officer","Michael Otero","n/a","n/a","2020","N/A","n/a"
"Hancock Whitney Corporation","Executive Vice President,"Corporate Secretary and General Counsel"","Joy Lambert Phillips","Director","Gulf Coast Community Foundation","2020","N/A","n/a"
"Hancock Whitney Corporation","Executive Vice President,"Corporate Secretary and General Counsel"","Joy Lambert Phillips","Member & Manager","MCT Properties LLC","2020","N/A","n/a"
"Hancock Whitney Corporation","Executive Vice President,"Corporate Secretary and General Counsel"","Joy Lambert Phillips","Member","MS Bar Access to Justice Committee","2020","N/A","n/a"
"Hancock Whitney Corporation","Executive Vice President & Chief Human Resources Officer","Ruena H. Wetzel","n/a","n/a","2020","N/A","n/a"
"Hancock Whitney Corporation","Executive Vice President & Chief Credit Officer","Christopher S. Ziluca","n/a","n/a","2020","N/A","n/a"
```
