```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"FB Financial Corporation","n/a","William F. Andrews","n/a","FCA Venture Partners VI QP LP","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","FINTOP Fund I LP","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","FINTOP Fund II LP","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","Gadwall Hole,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","Huntsville CRP I,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","Lion's Head Village Investors LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","McAuley Place,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","MFC II Management LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","North Main Associates,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","PLS Ventures LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","Spring Creek - Eastpark,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","Spring Creek - Laurel Ridge,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","William F. Andrews","n/a","TAAN Investors,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","Collateral Guaranty LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","FCA Venture Partners VI QP LP","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","FINTOP Fund I LP","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","FINTOP Fund II LP","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","Gadwall Hole,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","Huntsville CRP I,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","Lion's Head Village Investors LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","McAuley Place,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","MFC II Management LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","PLS Ventures LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","Spring Creek - Eastpark,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","Spring Creek - Laurel Ridge,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","J. Jonathan Ayers","n/a","TAAN Investors,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","James L. Exum","n/a","Jaxon Record Company","2021","n/a","436159"
"FB Financial Corporation","n/a","James L. Exum","n/a","Jaxon Recording Studio","2021","n/a","436159"
"FB Financial Corporation","n/a","James L. Exum","n/a","R & D Research Inc","2021","n/a","436159"
"FB Financial Corporation","n/a","Christopher T. Holmes","n/a","Spring Creek Tennessee Portfolio,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","Orrin H. Ingram,"II"","n/a","Ingram Industries Inc","2021","n/a","436159"
"FB Financial Corporation","n/a","Orrin H. Ingram,"II"","n/a","Escape Ranch,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","Orrin H. Ingram,"II"","n/a","Riverview Farm Kennels LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","AMAR Building and Investments","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Capstone Concepts LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","CHJ Investments LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","CJ River Holdings LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","CJ Riverland GP","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","CJT Partnership","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Denark Construction Inc","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Devon Group LLC,"The"","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Devon Orlando/WSTC LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","DSI Properties LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Felters of South Carolina LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","HI SP Capital PSE","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Holrob-Holland Springs Gp","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Holrob-SP LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Holrob-Testerman","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","HTJ Fund LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","JG Holdings LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Jrs LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","JT Holdings LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Jubran Holdings LP","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Latimer Investments LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Peachtree Farms","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Peachtree Pointe LP","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Ptp LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","RBR - JC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","RBR Lake Plaza LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","RJ Family Holdings LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Southeastern Development & Management Company Inc","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Strategic Acquisitions Group II LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Strategic Acquisitions Group III LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Strategic Acquisitions Group LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Strategic Equity Partners LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Strategic Investment Partners","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Strategic Partners LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Topside Road Partnership Lp","2021","n/a","436159"
"FB Financial Corporation","n/a","Raja Jubran","n/a","Wimbledon By The Sea LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Stuart McWhorter","n/a","Clayton Associates Holdings,"LLC"","2021","n/a","436159"
"FB Financial Corporation","n/a","Stuart McWhorter","n/a","Clayton Associates LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Stuart McWhorter","n/a","Clayton Associates Management","2021","n/a","436159"
"FB Financial Corporation","n/a","Wilburn J. Evans","n/a","Evans Family Partners","2021","n/a","436159"
"FB Financial Corporation","n/a","Wilburn J. Evans","n/a","Evans River LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Wilburn J. Evans","n/a","FB One Partners","2021","n/a","436159"
"FB Financial Corporation","n/a","Wilburn J. Evans","n/a","FB Two Partners","2021","n/a","436159"
"FB Financial Corporation","n/a","Wilburn J. Evans","n/a","PEL Properties Ltd","2021","n/a","436159"
"FB Financial Corporation","n/a","Wilburn J. Evans","n/a","TWM Capital LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Travis Edmondson","n/a","Black Oak Logistics LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Wilburn J. Evans","n/a","Zulu Air LLC","2021","n/a","436159"
"FB Financial Corporation","n/a","Melody J. Sullivan","n/a","Melody J. Sullivan,"CPA"","2021","n/a","436159"
```
