```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","President","Red Stick Contractors,"Inc"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","River City Group,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","River Country Services,"LLC."","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Hebert Family Sanctuary,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","Ronald R. E. Hebert","Managing Member","Rainmaker Group,"LLC"","2022","Businessman","n/a"
"Citizens Bancorporation,"Inc."","Director","R. Wendel Foushee","Director","Citizens Bank & Trust Company","2022","Retired","n/a"
"Citizens Bancorporation,"Inc."","Director","William C. Blackwood,"Jr."","Director","Citizens Bank & Trust Company","2022","Retired","n/a"
"Citizens Bancorporation,"Inc."","Treasurer","Kristen L. Spedale","Senior Vice President & Chief Financial Officer","Citizens Bank & Trust Company","2022","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","Director","James R. Purgerson","Executive Vice President Senior Lending Officer","Citizens Bank & Trust","2022","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","Director","James R. Purgerson","Member","Evangeline Square,"LLC"","2022","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","Director","James R. Purgerson","Member","5523 Partners,"LLC"","2022","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","Director","James R. Purgerson","Member","JBJ Partnership,"LLC"","2022","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","Director","H. Brooks Lewis","President & Chief Executive Officer","Citizens Bank & Trust Company","2022","Bank Executive","n/a"
"Citizens Bancorporation,"Inc."","Secretary","A. Ryan Elliott","Commercial Lender","Citizens Bank & Trust Company","2022","Bank Executive","n/a"
```
