Here are your requested CSV tables from the document:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Trustee","Wesley Charles Cooper Separate Property Revocable Living Trust","2022","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Trustee","Casey Ryan Cooper Separate Property Revocable Living Trust","2022","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Trustee","Benjamin Kyle Cooper Separate Property Revocable Living Trust","2022","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Trustee","Blake Kilpatrick Cooper Separate Property Revocable Living Trust","2022","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Trustee","Blake Kilpatrick Cooper Living Trust","2022","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","President","Crowell Forest Resources,"LLC"","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","President","Crowell Land and Mineral Corporation","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","President","Meridian Land and Mineral Corporation","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Managing Member","Crowell et al Timberlands,"LLC"","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Managing Member","Conrad Real Estate,"LLC"","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Managing Member","Out of the Box Ventures,"LLC"","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Managing Member","Conrad Aviation,"LLC"","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Managing Member","Eagle Cove Investments,"LLC"","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Managing Member","Bolinger Pecan Farm,"LLC"","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Managing Member","J&M Land Company,"LLC"","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Managing Member","J&M Company,"LLC"","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Trustee","Richard B. Crowell Trust #1","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Member","Middle Bayou Land Company,"LLC"","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Trustee","Aiden B. Crowell Trust #1","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Trustee","Henry B. Crowell Trust #1","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Director","Michael D. Crowell","Trustee","Taylor S. Crowell Trust #1","2022","Timber Industry","n/a"
"Red River Bancshares,"Inc."","Senior Vice President","Andrew B. Cutrer","n/a","n/a","2022","n/a","n/a"
"Red River Bancshares,"Inc."","None","G. Bridges Hall","n/a","n/a","2022","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Anna B. Moreau","Partner","Alexandria Pediatric Dentistry","2022","Pediatric Dentist","n/a"
"Red River Bancshares,"Inc."","Director","Anna B. Moreau","Owner","Anna Brasher Moreau DDS LLC","2022","Pediatric Dentist","n/a"
"Red River Bancshares,"Inc."","Director","Anna B. Moreau","Owner","Snoot Transport LLC","2022","Pediatric Dentist","n/a"
"Red River Bancshares,"Inc."","Director","Anna B. Moreau","Owner","Snoot Rental LLC","2022","Pediatric Dentist","n/a"
"Red River Bancshares,"Inc."","Director","Anna B. Moreau","Partner","J&B Aged & Blended LLC","2022","Pediatric Dentist","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","Chairman","Eagle Distributing of Shreveport,"Inc."","2022","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Properties,"LP"","2022","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Management,"LLC"","2022","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Cameron J. LLC","2022","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Obey Financial Group,"LLC"","2022","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Willie Obey & Associates,"LLC"","2022","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","W. O. Insurance Agency,"LLC"","2022","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","CEO & Managing Member","Central Management Co.,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","President and CEO","Kisatchie Corporation","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","President","Prico,"Inc."","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","President","Magnolia Health Care Corporation","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Member","Kisatchie Lake Plantation,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Garden Park Nursing & Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Garden Park Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Resthaven Nursing & Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Resthaven Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","President","Harmony House Nursing & Rehabilitation Center,"Inc."","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Registered Agent","PPD Land Leasing Corporation","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Third & DeSoto LLC","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Close Quarters,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Lagniappe Rehabilitation Services,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Lagniappe Homecare,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Member","Lagniappe Homecare Alexandria,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","President","Lagniappe Health Corporation","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","President","Lagniappe Homecare Northern Louisiana,"Inc."","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","President & CEO","Dixie Holdings,"Inc."","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Gulf South Hospice Services,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Member","Brighton Bridge Hospice,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Tango Papa,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Central Pharmacy,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Member","Healthcare Pharmacy,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Member","Versailles Healthcare,"LLC dba Matthews Memorial Health Care Center"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Member","5100 Jackson Street Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Annie Mae Matthews Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Autumn Leaves Nursing & Rehabilitation Center LLC","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Autumn Leaves Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Magnolia Manor Nursing & Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Magnolia Manor Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Behavioral Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Plantation Manor Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Plantation Manor Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Jefferson Manor Nursing and Rehabilitation Center LLC","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Jefferson Manor Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Cypress Point Nursing and Rehabilitation Center LLC","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Guest House Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Belle Teche Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Belle Teche Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Landmark of West Monroe Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Landmark Properties of West Monroe,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Forest Haven Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Forest Haven Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Zachary Manor Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Zachary Manor Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Southern Oaks Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Southern Oaks Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Plantation Oaks Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Ascension Oaks Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Naomi Heights Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Fair Oaks Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Hilltop Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Colonial Manor Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Roseview Nursing & Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Claiborne & Mansfield Properties,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Willow Slough,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Capital Oaks Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Old Jefferson Holdings,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Belle Maison Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","Belle Maison Holdings,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","River Oaks Nursing and Rehabilitation Center,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Managing Member","River Oaks Holdings,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","Manager & Registered Agent","Kisatchie Industries,"LLC"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","President","Lagniappe Homecare Northwest Louisiana,"Inc"","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","President","Louisiana Nursing Home Association","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","Teddy R. Price","President","Louisiana Nursing Home Association Board of Directors","2022","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","None","Bryon C. Salazar","Member/Manager","RRR Assets,"L.L.C."","2022","n/a","n/a"
"Red River Bancshares,"Inc."","None","Tammi R. Salazar","Member","RRR Assets,"L.L.C."","2022","n/a","n/a"
"Red River Bancshares,"Inc."","(is a principal shareholder)","Simeon A Thibeaux","Manager of General Partner","S3 Dynamics,"L.P."","2022","Accountant","n/a"
"Red River Bancshares,"Inc."","(is a principal shareholder)","Simeon A Thibeaux","Manager","S3 Management,"LLC"","2022","Accountant","n/a"
"Red River Bancshares,"Inc."","(is a principal shareholder)","Simeon A Thibeaux","Trustee","John Charles Simpson,"Jr. Irrevocable Trust"","2022","Accountant","n/a"
"Red River Bancshares,"Inc."","(is a principal shareholder)","Simeon A Thibeaux","Trustee","Angela Katherine Simpson Irrevocable Trust","2022","Accountant","n/a"
"Red River Bancshares,"Inc."","(is a principal shareholder)","Simeon A Thibeaux","Manager","1001 Russell,"LLC"","2022","Accountant","n/a"
"Red River Bancshares,"Inc."","None","David K. Thompson","Market President","Red River Bank","2022","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Manager","Jimmie Thompson Enterprises,"LLC"","2022","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don and Mark,"LLC"","2022","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Soigne' Healthcare Management Inc.","2022","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","AGCC Asset Acquisitions,"LLC"","2022","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","AGCC Investment,"LLC"","2022","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don's Gun Safe,"LLC"","2022","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","3 Wood Holding,"LLC"","2022","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","SSS Film Capital,"LLC"","2022","Private Investor","n/a"
"Red River Bancshares,"Inc."","Accounting and Financial Planning","H. Lindsey Torbett","Manager","Torbett Financial Strategies LLC","2022","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Accounting and Financial Planning","H. Lindsey Torbett","Manager","Torbett Interest","2022","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Accounting and Financial Planning","H. Lindsey Torbett","Manager","W.D.G. Holdings,"L.L.C."","2022","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Accounting and Financial Planning","H. Lindsey Torbett","Manager","Saratoga Group,"LLC"","2022","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Accounting and Financial Planning","H. Lindsey Torbett","Member","301 Jackson Place,"LLC"","2022","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Accounting and Financial Planning","H. Lindsey Torbett","Member","AEX Enterprises,"LLC"","2022","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","None","Debbie B. Triche","Senior Vice President","Red River Bank","2022","n/a","n/a"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","J Dog LLC","2022","n/a","n/a"
"Red River Bancshares,"Inc."","None","Harold W. Turner","Managing Partner","Woody's Home for Veterans,"LLC"","2022","n/a","n/a"
```
