```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","Monla Storage,"LLC"","2014","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","WAP Timber,"LLC"","2014","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Manager","Shadowrack Hunting Club,"LLC"","2014","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Member","The Tanner Trust","2014","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Maison Healthcare Management Co.,"LLC."","2014","Property Management,"Long Term Care Facilities and Real Estate"","n/a"
"Red River Bancshares,"Inc."","Senior Vice President and Treasurer and CFO and Assistant Secretary","Isabel V. Carriere","n/a","n/a","2014","n/a","n/a"
"Red River Bancshares,"Inc."","Director and President and CEO","R. Blake Chatelain","Chairman","Central Louisiana Economic Development Alliance","2014","n/a","n/a"
"Red River Bancshares,"Inc."","Director and President and CEO","R. Blake Chatelain","Executive Committee","LSU Board of Supervisors","2014","n/a","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","General Partner","The Cooper Family Limited Partnership","2014","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","Kirk D. Cooper","Manger","Caney,"LL.C."","2014","Equipment Rental","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Partners","2014","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Properties","2014","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer-Heidrich","2014","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Hackmeyer Properties of Florida","2014","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","Director","F. William Hackmeyer,"Jr."","Partner","Mid South Partners","2014","Real Estate and Investments","n/a"
"Red River Bancshares,"Inc."","n/a","G. Bridges Hall","Trustee","The Donald Rutherford Irrevocable Trust.","2014","None","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Buhlow Fun Park,"LLC."","2014","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Quality Care Givers,"Inc."","2014","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Solace Health Care Services,"LLC"","2014","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","Manager","Hines Property Mgt.,"LLC"","2014","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","President","Veritas Health Care,"LLC"","2014","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","Director","Barry D. Hines","n/a","Soigne Health Care,"Inc."","2014","Healthcare Business Consulting","n/a"
"Red River Bancshares,"Inc."","n/a","Terry R. Howell","n/a","n/a","2014","None","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","Chairman of the Board","Eagle Distributing of Shreveport,"Inc."","2014","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Properties,"LLP"","2014","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","President","Gray Eagle Management,"LLP"","2014","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Robert A. Nichols","Manager","C & B Entertainment,"LLP."","2014","Wholesale Beverage Distribution","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Obey Financial Group,"Inc."","2014","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","Willie Obey & Associates,"LLC"","2014","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Owner","W. O. Insurance Agency,"Inc."","2014","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Willie P. Obey","Managing Partner","Cameron J. LLC.","2014","Insurance Agent","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","CEO & Managing Member","Central Management Co.,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President and CEO","Kisatchie Corporation","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Secretary","Prico,"Inc."","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President","Magnolia Health Care Corporation","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Kisatchie Lake Plantation,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Garden Park Nursing & Rehabilitation Center,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Garden Park Properties,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Nursing & Rehabilitation Center,"L.LC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Properties,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Secretary","Harmony House Nursing & Rehabilitation Center,"Inc."","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Registered Agent","Land Leasing Corporation","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Third & DeSoto LLC","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Close Quarters,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Lagniappe Rehabilitation Services,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Lagniappe Homecare,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Lagniappe Homecare Alexandria,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","President & CEO","Dixie Holdings,"Inc."","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Louise S. Davis LLC","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Gulf South Hospice Services,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Brighton Bridge Hospice,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Tango Papa,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","Versailles Healthcare,"LLC dba Matthews Memorial Health Care Center"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Member","5100 Jackson Street Properties,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Annie Mae Matthews Properties,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Autumn Leaves Nursing & Rehabilitation Center LLC","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Autumn Leaves Properties,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Magnolia Manor Nursing & Rehabilitation Center,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Magnolia Manor Properties,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Nursing & Rehabilitation Center,"L.LC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Resthaven Properties,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Behavioral Properties,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Plantation Manor Nursing and Rehabilitation Center,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Plantation Manor Properties,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Jefferson Manor Nursing and Rehabilitation Center LLC","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Jefferson Manor Properties,"LLC"","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Teddy R. Price","Managing Member","Cypress Point Nursing and Rehabilitation Center LLC","2014","Long Term Care Facilities Management","n/a"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Member","Activemed,"Inc."","2014","Private Investor and Physician","n/a"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Member","ActiveNet LLC","2014","Private Investor and Physician","n/a"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Member","Chrickie Investments,"LL.C."","2014","Private Investor and Physician","n/a"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Member","JOC Hunting Club,"LLC"","2014","Private Investor and Physician","n/a"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Member","Mid State Investments,"LLC"","2014","Private Investor and Physician","n/a"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Member","RD Holdings,"LL.C."","2014","Private Investor and Physician","n/a"
"Red River Bancshares,"Inc."","Director","Christopher J. Rich,"M.D."","Member","IMA,"Inc."","2014","Private Investor and Physician","n/a"
"Red River Bancshares,"Inc."","n/a","Bryon C. Salazar","n/a","n/a","2014","None","n/a"
"Red River Bancshares,"Inc."","n/a","Tammi R. Salazar","n/a","n/a","2014","None","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","John C. Simpson","President and Member","JCS,"LLC"","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director and Non - Executive Chairman","John C. Simpson","Member","S3 Dynamics","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","Jimmie Thompson Enterprises,"LLC"","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","Don and Mark,"LLC"","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","Paradise Point Plantation,"LLC"","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","JWT,"LLC"","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","Buhlow Fun Park,"LLC"","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Director","North Circle Enterprises,"Inc."","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Director","MacArthur Drive Enterprises,"Inc."","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Shareholder","Soinge' Healthcare Management Inc.","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","AGCC Asset Acquisitions,"LLC"","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don's Gun Safe,"LLC"","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","3 Wood Holding,"LLC"","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Member","Don's Aircraft,"LLC"","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","Don L. Thompson","Managing Member","Ansley Development,"LLC."","2014","Private Investor","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Torbett Financial Strategies LLC","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","President","H. Lindsey Torbett,"CPА","АРАС"","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Torbett Interest,"LLC"","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","W.D.G. Holdings,"L.L.C."","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Saratoga Group,"LLC"","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","M & L Properties,"LLC"","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Member","301 Jackson Place,"LLC"","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Financial Transitions,"L.L.C"","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Real Estate Tax Strategist,"LLC"","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","Cenla Angels Network,"LLC"","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","Director","H. Lindsey Torbett","Manager","700CW,"LLC"","2014","Accounting and Financial Planning","n/a"
"Red River Bancshares,"Inc."","n/a","Debbie B. Triche","n/a","n/a","2014","None","n/a"
"Red River Bancshares,"Inc."","n/a","Harold W. Turmer","Manager","Woody's Home for Veterans,"LLC"","2014","n/a","n/a"
"Red River Bancshares,"Inc."","n/a","Harold W. Turmer","Manager","J Dog LLC","2014","n/a","n/a"
"Red River Bancshares,"Inc."","n/a","Harold W. Turmer","Manager","J Dog Texas LLC","2014","n/a","n/a"
```
