Here are the requested CSV tables:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Independent Bancshares,"Inc."","Ex.VP/COO/Dir HR/Director/Sec to Bd,"CSB"","Tammy Montgomery","n/a","n/a","2018","EX.VP/COO/Dir of HR Community Spirit Bank","n/a"
"Independent Bancshares,"Inc."","Director","David Tiffin","Pres","Tiffin Supply,"Inc"","2018","Retired & Co-Owner of Building Supply Store","n/a"
"Independent Bancshares,"Inc."","Director","David Tiffin","Sec","City Auto Parts,"Inc"","2018","Retired & Co-Owner of Building Supply Store","n/a"
"Independent Bancshares,"Inc."","Dir/Member Audit Committee,"CSB"","William Weatherford","Owner","Belmont Pharmacy,"LLC"","2018","Pharmacist","n/a"
"Independent Bancshares,"Inc."","Dir/Member Audit Committee,"CSB"","William Weatherford","Owner","Red Bay Pharmacy,"LLC"","2018","Pharmacist","n/a"
"Independent Bancshares,"Inc."","Director","Bobby Canup,"Jr."","President","Tremont Floral,"Inc."","2018","Wholesale Florist","n/a"
"Independent Bancshares,"Inc."","Director","Bobby Canup,"Jr."","VP","Design World,"Inc."","2018","Wholesale Florist","n/a"
"Independent Bancshares,"Inc."","Director","Bobby Canup,"Jr."","Owner","Golden Eagle Sales","2018","Wholesale Florist","n/a"
"Independent Bancshares,"Inc."","Trustee","Billy M. Bolton","Chairman/Pres/Director","n/a","2018","Chairman/Director Community Spirit Bank","n/a"
"Independent Bancshares,"Inc."","Trustee","Tammy Montgomery","Director/Sec. to Board/IB,"Inc."","n/a","2018","EX.VP/COO/Dir of HR Community Spirit Bank","n/a"
```
