```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Legal Holdings,"P.A."","2017","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Edward E. Haddock,"Jr. Family Trust"","2017","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Haddock Family Term Trust","2017","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Haddock Family Sons Trusts","2017","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Hemmerich First Green Bank Term Trust","2017","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Lake Cancer Care Center,"Inc."","2017","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Urgen Care Real Estate Investment Partners,"LLC"","2017","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","Green,"Brown and Docs","LLC"","2017","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Robert L. Purdon,"MD"","Director First Green Bank","HCG,"LLC"","2017","Radiation Oncologist at Florida Hospital Cancer Institute","n/a"
"First GREEN Bancorp,"Inc."","Director","Randall Strode","Director First Green Bank","Agri-Starts,"Inc."","2017","President at Agri-Starts","n/a"
"First GREEN Bancorp,"Inc."","Director","Randall Strode","Director First Green Bank","Farm Credit of Central Florida","2017","President at Agri-Starts","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Imaging Real Estate One,"LLC"","2017","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Imaging Real Estate Five,"Inc."","2017","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","CD Links Properties,"LLC"","2017","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Mellow Fellows,"LLC"","2017","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Mellow Mount Dora,"LLC"","2017","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Enchanted Forest Property Owners Association,"Inc."","2017","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Weyn's World Vehicle,"LLC"","2017","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Weyn Family,"LLC"","2017","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","Director","David Weyn","Director First Green Bank","Weyn's World Properties,"LLC"","2017","Partner at Radiology Assoc. of Central FL","n/a"
"First GREEN Bancorp,"Inc."","n/a","FGB Term Trust,"Robert H. Godwin","Trustee"","n/a","n/a","2017","n/a","n/a"
```
