Here are the requested CSV tables:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"CITIZENS BANK & TRUST COMPANY","Director","Wade B. Hall","n/a","Non-Typical Properties,"LLC"","2017","Forester","364131"
"CITIZENS BANK & TRUST COMPANY","Director","Wade B. Hall","n/a","Southern Hills Development,"LLC"","2017","Forester","364131"
"CITIZENS BANK & TRUST COMPANY","Director","Wade B. Hall","n/a","Stuckey Holdings,"LLC"","2017","Forester","364131"
"CITIZENS BANK & TRUST COMPANY","Director","Henry Barclay,"III"","n/a","Stuckey Timberland,"Inc."","2017","CPA","364131"
"CITIZENS BANK & TRUST COMPANY","Chairman/CEO","G. Mike Odom,"Jr."","n/a","Stuckey Timberland,"Inc."","2017","Banker","364131"
"CITIZENS BANK & TRUST COMPANY","Chairman/CEO","G. Mike Odom,"Jr."","n/a","The Mulberry Company,"LLC"","2017","Banker","364131"
"CITIZENS BANK & TRUST COMPANY","Chairman/CEO","G. Mike Odom,"Jr."","n/a","Briarcrest Enterprises,"LLC"","2017","Banker","364131"
"CITIZENS BANK & TRUST COMPANY","Chairman/CEO","G. Mike Odom,"Jr."","n/a","17 Ventures,"LLC"","2017","Banker","364131"
"CITIZENS BANK & TRUST COMPANY","Chairman/CEO","G. Mike Odom,"Jr."","n/a","Stuckey Holdings,"LLC"","2017","Banker","364131"
"CITIZENS BANK & TRUST COMPANY","Chairman/CEO","G. Mike Odom,"Jr."","n/a","Great Oaks Holdings,"LLC"","2017","Banker","364131"
"CITIZENS BANK & TRUST COMPANY","Director","John C. Wright","n/a","Stuckey Timberland,"Inc."","2017","Retired","364131"
"CITIZENS BANK & TRUST COMPANY","Director","John C. Wright","n/a","Stuckey Holdings,"LLC"","2017","Retired","364131"
"CITIZENS BANK & TRUST COMPANY","Director","John McGoldrick","n/a","Stuckey Timberland,"Inc."","2017","Attorney","364131"
"CITIZENS BANK & TRUST COMPANY","Director","John McGoldrick","n/a","The Lewis Foundation","2017","Attorney","364131"
"CITIZENS BANK & TRUST COMPANY","Director","John McGoldrick","n/a","Martin Snow LLP","2017","Attorney","364131"
"CITIZENS BANK & TRUST COMPANY","Director","John McGoldrick","n/a","Martin and Snow Building,"LLC"","2017","Attorney","364131"
```
