Here are the requested extractions:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Chairman of the Board","Riecke Mississippi Holdings,"LLC"","2018","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Chairman of the Bd","Edward T. Riecke","Chairman of the Board","Tammany Mall,"LLC"","2018","Banker,"Developer"","n/a"
"American Bancshares,"Inc."","Presdient/CEO","Stanley M. Dameron","n/a","n/a","2018","Banker","n/a"
"American Bancshares,"Inc."","Director","Paul J Mayronne","Attorney","n/a","2018","Attorney","n/a"
"American Bancshares,"Inc."","Director","Paul J Mayronne","Attorney","Airport North,"LLC"","2018","Attorney","n/a"
"American Bancshares,"Inc."","Director","Paul J Mayronne","Attorney","Paul J. Mayronne,"LLC"","2018","Attorney","n/a"
"American Bancshares,"Inc."","Director","Paul J Mayronne","Attorney","3G Ranch,"LLC"","2018","Attorney","n/a"
"American Bancshares,"Inc."","Director","Daniel H Edwards Sr","Sheriff","n/a","2018","Sheriff","n/a"
"American Bancshares,"Inc."","Director","Raymond R. Riecke","n/a","n/a","2018","Retired Businessman","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Owner","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","3368 LLC","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Castine Pointe,"LLC"","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Global Disaster Housing","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Abita River,"LLC"","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Cypress Group","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","GDH Intl","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","The Cypress Group","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","East Point Invest,"LLC"","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","RHD Development","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Speedee Oil","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Tammany Mall","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Slidell Rentals,"LLC"","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Ridge Road Development LLC","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Healthcare Rentals II. LLC","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Iron Construction LLC","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Instruments & Holdings","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Riecke Mississippi Holdings,"LLC"","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","R4Holdings,"LLC"","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","JD2 Industries","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Palm Plaza,"LLC"","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Riecke & assoc,"LLC"","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Prancing Horse Holdings","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Riecke Development and Construction,"LLC"","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Tangipahoa Equities,"LLC"","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Rothchild Center","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Jefferson Place Apts","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Jared Caruso Riecke","n/a","Team Riecke","2018","Developer/Utility Co Exec","n/a"
"American Bancshares,"Inc."","Director","Donald D. Durr","n/a","n/a","2018","Retired Military","n/a"
"American Bancshares,"Inc."","Director","Darrell Smith","n/a","Owner","2018","Developer","n/a"
"American Bancshares,"Inc."","Director","Darrell Smith","n/a","Darrell Smith ManagemenCompany","2018","Developer","n/a"
"American Bancshares,"Inc."","Director","Dan Robin","Consultant","self-employed","2018","Consultant","n/a"
"American Bancshares,"Inc."","Director","Franklin Kyle","Engineer,"Business Owner"","Partial Owner","2018","Engineer,"Business Owner"","n/a"
"American Bancshares,"Inc."","Director","Franklin Kyle","Engineer,"Business Owner"","Kyle and Associates","2018","Engineer,"Business Owner"","n/a"
"American Bancshares,"Inc."","Director","Franklin Kyle","Engineer,"Business Owner"","Kyle Holdings","2018","Engineer,"Business Owner"","n/a"
"American Bancshares,"Inc."","n/a","Karen S Riecke","Housewife","n/a","2018","Housewife","n/a"
"American Bancshares,"Inc."","n/a","Julian J. Rodrique,"Jr"","Attorney","Trustee: Karen S Riecke Inter Vivos Trust","2018","Attorney","n/a"
"American Bancshares,"Inc."","n/a","Riecke and Associates","Construction and Development","n/a","2018","Construction and Development","n/a"
```
