```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Pulaski National Corporation","Director","Timothy Fogg","Partner","Partner Enterprises","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Fogg Family Builders LLC","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Secretary","Watson Place Inc.","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Custom Developers LLC","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Custom Developers II,"LLC"","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","AMDG Holdings LLC","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Professional Office Center,"LLC"","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Secretary","Ardmore Dev. Company Inc.","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Fogg Investments LLC","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Director","Perkins Technical Services Inc.","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Pacers Properties LLC","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Member","Turfgrass of Tennessee,"LLC"","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Timothy Fogg","Shareholder","Sentar Corporation","2019","Certified Public Accountant Director","n/a"
"First Pulaski National Corporation","Director","Charles D. Haney","President","Physicians & Surgeons,"Inc"","2019","Physician","n/a"
"First Pulaski National Corporation","Director & President","Donald A. Haney","n/a","n/a","2019","N/A","n/a"
"First Pulaski National Corporation","Director,"Chairman of the Board & CEO"","Mark A. Hayes","Director","Plateau Insurance Co.","2019","N/A","n/a"
"First Pulaski National Corporation","Secretary/Treasurer and Chief Financial Officer","Tracy L. Porterfield","Director","Fairview Utility District","2019","N/A","n/a"
"First Pulaski National Corporation","Director","Linda Lee Rogers","n/a","n/a","2019","Retired teacher","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Vice President","Alexander,"Corder & Shelly","P.C."","2019","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Manager/Member","Athens,"LLC"","2019","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Manager/Member","Spencer,"LLC"","2019","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Member","Linton,"LLC"","2019","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Manager/Member","North 31,"LLC"","2019","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Manager/Member","French's Mill,"LLC"","2019","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager","N. Johnston Properties,"LLC"","2019","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager","NSJ Investments,"LP"","2019","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager","Oakleaf Properties,"LLC"","2019","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager","Swann at Stella,"LLC"","2019","Attorney","n/a"
"First Pulaski National Corporation","Director","Mitchell K. Shelly","Co-Manager","Swann Investment Group,"LLC"","2019","Attorney","n/a"
```
