"Here are the two tables in CSV format","as requested:"
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"RCB Financial Corporation","Director","Michael W. Mathis","LLC Partner/Member","Shoal Creek North","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Michael W. Mathis","LLC Partner/Member","Georgia Conservation Partners","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Michael W. Mathis","LLC Partner/Member","Southern Land Protectors","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Michael W. Mathis","LLC Partner/Member","Shinbone Ridge","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Michael W. Mathis","LLC Partner/Member","Shinbone Ridge TWO","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Secy/Treas","Superior Transport","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","President/CEO","Shadday Companies Inc","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","JSDN Co","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","TPJS","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","Maplewood Land","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","Etowah Grove","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","Ethanol 7","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","CT Equipment Leasing","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","Woodstock Hospitality Group","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","North Ga Hospitality Group","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","JJGMEE LLC","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","CBSM LLC","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","CBSM II LLC","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","South 41 Cartersville LLC","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","Rome Roswell Road LLC","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","Pinebrook Investment LLC","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","TPJS II LLC","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","Cibolo Holdings","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","WMF Fairburn Operating","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","Wash Me Fast Fairburn","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director","Jarrett E. Shadday","Member of","Terrell Mili Holdings LLC","2018","Real Estate Investor","n/a"
"RCB Financial Corporation","Director and CEO/Pres","Roger F. Smith","n/a","n/a","2018","n/a","n/a"
"RCB Financial Corporation","Director","Scott M. Smith","Sole Shareholder","Scott M Smith P.C.","2018","Attorney","n/a"
"RCB Financial Corporation","Director","Scott M. Smith","Manager","McRae,"Smith","Peek","Harmon & Monroe","LLP"","2018","Attorney","n/a"
"RCB Financial Corporation","Director","Scott M. Smith","Partner","Freighthouse Millennium LLC","2018","Attorney","n/a"
"RCB Financial Corporation","Director","Scott M. Smith","Member","Maplewood Land Co LLC","2018","Attorney","n/a"
"RCB Financial Corporation","Director","Scott M. Smith","Member","War Dawg LLC","2018","Attorney","n/a"
"RCB Financial Corporation","Director","Scott M. Smith","Member","Red Dry Creek LLC","2018","Attorney","n/a"
"RCB Financial Corporation","Director","Scott M. Smith","Member","Seven Springs LLC","2018","Attorney","n/a"
"RCB Financial Corporation","Director","Scott M. Smith","Member","Etowah Grove LLC","2018","Attorney","n/a"
"RCB Financial Corporation","Director","Scott M. Smith","Member","MSP Investments LLC","2018","Attorney","n/a"
"RCB Financial Corporation","Director","Scott M. Smith","Member","Southeastern Argive Investments LLC","2018","Attorney","n/a"
"RCB Financial Corporation","CFO","Connie J. Williams","n/a","n/a","2018","n/a","n/a"
"RCB Financial Corporation","Director","W. Keith Winslette","Owner","Winslette Pharmacy,"Inc."","2018","Pharmacist","n/a"
"RCB Financial Corporation","Director","W. Keith Winslette","Owner","Winslette Farms","2018","Pharmacist","n/a"
"RCB Financial Corporation","Director","Cecil B. Wright","Bd of Trustees","Berry College","2018","Retired Sr Managing Director","n/a"
"RCB Financial Corporation","Director","Cecil B. Wright","Director","Boys & Girls Club of NW Ga","2018","Retired Sr Managing Director","n/a"
"RCB Financial Corporation","Director","Cecil B. Wright","Director","The Community Foundatio Rome","2018","Retired Sr Managing Director","n/a"
"RCB Financial Corporation","Director","Cecil B. Wright","Director","Lavender Mtn Sr Living","2018","Retired Sr Managing Director","n/a"
"RCB Financial Corporation","Director","Cecil B. Wright","Director","Golf Villas LTD Bermuda","2018","Retired Sr Managing Director","n/a"
"RCB Financial Corporation","Director","Cecil B. Wright","Trustee","AW Ledbetter Foundation","2018","Retired Sr Managing Director","n/a"
```
