Here are the extracted CSV tables as requested:
```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"CITIZENS CORPORATION","Director","Gregory W. Griffith","n/a","Dairy Queen of Marineland","2016","CPA","1129805"
"CITIZENS CORPORATION","Director","Russell D. Franklin,"III"","n/a","Stuckey Timberland,"Inc."","2016","Professor","1129805"
"CITIZENS CORPORATION","Director Emeritus","Lynda S. Franklin","n/a","Stuckey Timberland,"Inc."","2016","Business Executive","1129805"
"CITIZENS CORPORATION","Director Emeritus","Lynda S. Franklin","n/a","Franklin,"Inc."","2016","Business Executive","1129805"
"CITIZENS CORPORATION","Director Emeritus","Lynda S. Franklin","n/a","Franklin Investments,"LP"","2016","Business Executive","1129805"
"CITIZENS CORPORATION","Director Emeritus","Lynda S. Franklin","n/a","Tijuana Trading Co.","2016","Business Executive","1129805"
"CITIZENS CORPORATION","Director","Jay-Gould Stuckey","n/a","n/a","2016","Artist","1129805"
"CITIZENS CORPORATION","Shareholder","Stephanie Stuckey Benfield","n/a","n/a","2016","Attorney","1129805"
"CITIZENS CORPORATION","Shareholder","Beverly Franklin Hales","n/a","n/a","2016","Teacher","1129805"
"CITIZENS CORPORATION","Director","Wade B. Hall","Director","Citizens Bank & Trust","2016","Forester","1129805"
"CITIZENS CORPORATION","Director","Wade B. Hall","n/a","Stuckey Timberland,"Inc."","2016","Forester","1129805"
"CITIZENS CORPORATION","Director","Wade B. Hall","n/a","Non-Typical Properties,"LLC"","2016","Forester","1129805"
"CITIZENS CORPORATION","Director","Henry Barclay,"III"","n/a","Lehmann,"Ullman and Barclay","LLP"","2016","CPA","1129805"
"CITIZENS CORPORATION","Chairman/CEO","G. Mike Odom,"Jr."","Vice Chairman / CEO","Citizens Bank & Trust","2016","Banker","1129805"
"CITIZENS CORPORATION","Chairman/CEO","G. Mike Odom,"Jr."","n/a","Stuckey Timberland,"Inc."","2016","Banker","1129805"
"CITIZENS CORPORATION","Chairman/CEO","G. Mike Odom,"Jr."","n/a","The Mulberry Company,"LLC"","2016","Banker","1129805"
"CITIZENS CORPORATION","Chairman/CEO","G. Mike Odom,"Jr."","n/a","Briarcrest Waterworks,"LLC"","2016","Banker","1129805"
"CITIZENS CORPORATION","Chairman/CEO","G. Mike Odom,"Jr."","n/a","17 Ventures,"LLC"","2016","Banker","1129805"
"CITIZENS CORPORATION","Chairman/CEO","G. Mike Odom,"Jr."","n/a","Stuckey Holdings,"LLC"","2016","Banker","1129805"
"CITIZENS CORPORATION","Chairman/CEO","G. Mike Odom,"Jr."","n/a","Mingledorfs,"Inc."","2016","Banker","1129805"
"CITIZENS CORPORATION","Chairman/CEO","G. Mike Odom,"Jr."","n/a","G. M. Odom Sr. Educational Trust","2016","Banker","1129805"
"CITIZENS CORPORATION","Chairman/CEO","G. Mike Odom,"Jr."","n/a","Great Oaks Holdings,"LLC"","2016","Banker","1129805"
"CITIZENS CORPORATION","Director","John C. Wright","n/a","Stuckey Timberland,"Inc."","2016","Retired CPA","1129805"
"CITIZENS CORPORATION","Director","John T. McGoldrick,"Jr."","n/a","Stuckey Timberland,"Inc."","2016","Attorney","1129805"
"CITIZENS CORPORATION","Director","John T. McGoldrick,"Jr."","n/a","The Lewis Foundation","2016","Attorney","1129805"
"CITIZENS CORPORATION","Director","John T. McGoldrick,"Jr."","n/a","Martin Snow LLP","2016","Attorney","1129805"
"CITIZENS CORPORATION","Director","John T. McGoldrick,"Jr."","n/a","Martin and Snow Building,"LLC"","2016","Attorney","1129805"
"CITIZENS CORPORATION","Director Emeritus","Edward R. Davis,"Jr."","n/a","Bank of Dudley","2016","Ag and Timberland Mgt","1129805"
```
