Here are the two tables in CSV format as requested:
```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Citizens Bank","Columbia,"MS"","2015","Elizabeth Clower Beach and Carolyn R. Arinder,"Trustees of the Mariane Rankin Trust"","Common","21172","3.0426%","514132"
"Citizens Bank","Columbia,"MS"","2015","Elizabeth Carolyn Rankin","Common","9070","1.3034%","514132"
"Citizens Bank","College Station,"TX"","2015","Christopher Harry Lee Rankin","Common","15068","2.1654%","514132"
"Citizens Bank","Dallas,"TX"","2015","Thomas Stephen Clower Rankin Trust Thomas Stephen Clower Rankin,"Trustee"","Common","20501","2.9462%","514132"
"Citizens Bank","Plano,"TX"","2015","Benjamin Thomas Newton","Common","7757","1.1148%","514132"
"Citizens Bank","n/a","2015","Olivia B. Arinder","Common","975","0.1401%","514132"
"Citizens Bank","Columbia,"MS"","2015","Olivia B. Arinder and Elizabeth Carolyn Rankin,"JTWROS"","Common","100","0.0144%","514132"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Citizens Bank","Director","Donald D. Lawrence","Director","Heritage Jewelry","2015","Retail Jewelry","n/a"
"Citizens Bank","Director","Jeff J. Dungan","Secretary-Treasurer","Dungan Engineering PA","2015","Engineering","n/a"
"Citizens Bank","Director","Jeff J. Dungan","President","Dungan Properties,"Inc."","2015","Engineering","n/a"
"Citizens Bank","Director","Jeff J. Dungan","Partner","M and R Land LLC","2015","Engineering","n/a"
"Citizens Bank","Director","Jeff J. Dungan","Partner","JLH Properties,"LLC"","2015","Engineering","n/a"
"Citizens Bank","Director","Jeff J. Dungan","Partner","Spring Cottage,"LLC"","2015","Engineering","n/a"
"Citizens Bank","Director","Jeff J. Dungan","Partner","SDDM Buildings,"LLC"","2015","Engineering","n/a"
"Citizens Bank","Director","Jeff J. Dungan","Partner","Goodyear Properties,"LLC"","2015","Engineering","n/a"
"Citizens Bank","Director","Jeff J. Dungan","Partner","Ole Brook Properties LLC","2015","Engineering","n/a"
"Citizens Bank","Director","Jeff J. Dungan","Partner","Debris Tech","2015","Engineering","n/a"
"Citizens Bank","Director","Jeff J. Dungan","Partner","DK Tech,"LLC"","2015","Engineering","n/a"
"Citizens Bank","Director","R. Andrew Foxworth","Maneger/Member","Foxworth Property,"LLC"","2015","Attorney","n/a"
"Citizens Bank","Director","R. Andrew Foxworth","Maneger/Member","Foxworth Resources,"LLC"","2015","Attorney","n/a"
"Citizens Bank","Director","R. Andrew Foxworth","VP/Sec","Foxworth Shepard PA","2015","Attorney","n/a"
"Citizens Bank","Director","R. Andrew Foxworth","Director","MDR Construction Inc.","2015","Attorney","n/a"
"Citizens Bank","Director","Richard H. Davis","n/a","n/a","2015","Banking","n/a"
"Citizens Bank","Director","Charles H. Griner","Director/President","Griner Drilling (Corp)","2015","Water/Oil Drilling","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","Fendvey Investments,"LLC"","2015","CPA","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","Grayvis Investments,"LLC"","2015","CPA","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","Nicholson Investments,"LLC"","2015","CPA","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","Hardy Investments,"LLC"","2015","CPA","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","Harvey Investments,"LLC"","2015","CPA","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","Nicholson Real Estate II,"LLC"","2015","CPA","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","Nicholson Real Estate III,"LLC"","2015","CPA","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","Nicholson & Co. PLLC","2015","CPA","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","838,"LLC"","2015","CPA","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","Dogwood Pointe,"LLC"","2015","CPA","n/a"
"Citizens Bank","Director","Thomas John Harvey","Partner","Ashbury Place,"LLC"","2015","CPA","n/a"
"Citizens Bank","Director","Mary Jenkinson","n/a","n/a","2015","Banking","n/a"
"Citizens Bank","Director","Liston L. Morris","n/a","n/a","2015","Retired","n/a"
"Citizens Bank","Director","Thomas L. Wallace","n/a","n/a","2015","Road Construction","n/a"
"Citizens Bank","Director/CEO","Lee H. Fedric","n/a","n/a","2015","Banking","n/a"
"Citizens Bank","Director/President","Henry M. Williamson","Member & Manager","Deep River Investments LLC","2015","Banking","n/a"
"Citizens Bank","Director/President","Henry M. Williamson","Member","Blessed Properties LLC","2015","Banking","n/a"
"Citizens Bank","Sr. VP/COO","Robin T. Sanderson","Member","Sanderson Properties,"LLC"","2015","Banking","n/a"
"Citizens Bank","Sr. VP/CFO","Theodore E. Carley,"III"","n/a","n/a","2015","Banking","n/a"
"Citizens Bank","VP/Internal Audit/Regulatory Compliance Officer/CRA Officer/HMDA Officer","Kenneth G Miller","n/a","n/a","2015","Banking","n/a"
"Citizens Bank","Sr. VP","Chris V. Smith","n/a","n/a","2015","Banking","n/a"
"Citizens Bank","Sr. VP","Douglas Neal","n/a","n/a","2015","Banking","n/a"
```
