```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","General Partner","Northwest Quadrant Land Trust","2019","Attorney","n/a"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","General Partner","I-75 Land Trust","2019","Attorney","n/a"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Owner","Cypress Lake Properties of Lake City,"Inc."","2019","Attorney","n/a"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","General Partner","Cypress Lake Land Trust","2019","Attorney","n/a"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","General Partner","C&W Land Trust","2019","Attorney","n/a"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","General Partner","Forest Lake Land Trust","2019","Attorney","n/a"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Limited Partner","Price Creek LLC","2019","Attorney","n/a"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Limited Partner","Beulah Road Properties LLC","2019","Attorney","n/a"
"First Federal Bancorp,"MHC"","Director","Stephen A. Smith","Limited Partner","US 90 Gators LLC","2019","Attorney","n/a"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","General Partner","Poole & Poole","2019","Realtor","n/a"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Owner","Poole Realty,"Inc."","2019","Realtor","n/a"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Limited Partner","Alimar Properties","2019","Realtor","n/a"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Owner","51 Land Trust","2019","Realtor","n/a"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Owner/Managing Partner","PMC Land,"LLC"","2019","Realtor","n/a"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Limited Partner","Pelham Land Group LLC","2019","Realtor","n/a"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","President","Oakridge Owners Association,"LLC"","2019","Realtor","n/a"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Board Member","Carriage Place","2019","Realtor","n/a"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Board Member","Advent Christian Village","2019","Realtor","n/a"
"First Federal Bancorp,"MHC"","Director","Ronald D. Poole","Board Member","Heritage Park and Gardens","2019","Realtor","n/a"
"First Federal Bancorp,"MHC"","Director","Brian K. Leibfried","Director of Client Insights and Analytics","Performance Trust Capital Partners","2019","Investment Advisor","n/a"
"First Federal Bancorp,"MHC"","Director","Brian K. Leibfried","Limited Partner","Bayside Equity,"LLC"","2019","Investment Advisor","n/a"
"First Federal Bancorp,"MHC"","Director,"Chairman"","Keith C. Leibfried","Signer","Live,"Love","Laugh Photography"","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","President / Chief Executive Officer","John Medina","n/a","n/a","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","Senior Executive Vice President / Chief Operating Officer","Pam Hitt","Owner","Hitt Pest Control,"Inc."","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","Senior Executive Vice President / Chief Risk Officer","James G. Moses","n/a","n/a","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Owner","Reliable Staffing Solutions,"Inc."","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Trustee","Carrie Odom Trust","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Trustee","Virginia Odom Family Trust","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Limited Guarantee","Premiere Investments,"LLC"","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Trustee","Rod Bowdoin Trust","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","President","CARC","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Director","Oak Meadow & Forrest Plantation HOA","2019","n/a","n/a"
"First Federal Bancorp,"MHC"","Executive Vice President / Chief Financial Officer","G. David Brewer","Director","Florida Gateway College Foundation","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Director,"Vice Chairman","Secretary and Treasurer"","Philip J. Moses Jr.","Managing Partner","Odom Moses and Co.,"LLP"","2019","Financial Advisor","n/a"
"First Federal Bancorp,"Inc."","Director,"Vice Chairman","Secretary and Treasurer"","Philip J. Moses Jr.","President","Philip J. Moses,"Jr. P.A."","2019","Financial Advisor","n/a"
"First Federal Bancorp,"Inc."","Director,"Vice Chairman","Secretary and Treasurer"","Philip J. Moses Jr.","General Partner","Northwest Quadrant Land Trust","2019","Financial Advisor","n/a"
"First Federal Bancorp,"Inc."","Director,"Vice Chairman","Secretary and Treasurer"","Philip J. Moses Jr.","Board Member","Florida Gateway College Foundation","2019","Financial Advisor","n/a"
"First Federal Bancorp,"Inc."","Director,"Vice Chairman","Secretary and Treasurer"","Philip J. Moses Jr.","Council Member","Epiphany Catholic Church","2019","Financial Advisor","n/a"
"First Federal Bancorp,"Inc."","Director,"Vice Chairman","Secretary and Treasurer"","Philip J. Moses Jr.","Board member","The Catholic Foundation Diocese of St. Augustine","2019","Financial Advisor","n/a"
"First Federal Bancorp,"Inc."","Director,"Vice Chairman","Secretary and Treasurer"","Philip J. Moses Jr.","Board member","Haven Hospice","2019","Financial Advisor","n/a"
"First Federal Bancorp,"Inc."","Director,"Vice Chairman","Secretary and Treasurer"","Philip J. Moses Jr.","Limited partner","Belford Pines and Low Angle Group","2019","Financial Advisor","n/a"
"First Federal Bancorp,"Inc."","Director","Lawrence A. McGrath","n/a","n/a","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Director","Stephen A. Smith","Officer","Smith & Smith,"P.A."","2019","Attorney","n/a"
"First Federal Bancorp,"Inc."","Director","Stephen A. Smith","General Partner","Northwest Quadrant Land Trust","2019","Attorney","n/a"
"First Federal Bancorp,"Inc."","Director","Stephen A. Smith","General Partner","I-75 Land Trust","2019","Attorney","n/a"
"First Federal Bancorp,"Inc."","Director","Stephen A. Smith","Owner","Cypress Lake Properties of Lake City,"Inc."","2019","Attorney","n/a"
"First Federal Bancorp,"Inc."","Director","Stephen A. Smith","General Partner","Cypress Lake Land Trust","2019","Attorney","n/a"
"First Federal Bancorp,"Inc."","Director","Stephen A. Smith","General Partner","C&W Land Trust","2019","Attorney","n/a"
"First Federal Bancorp,"Inc."","Director","Stephen A. Smith","General Partner","Forest Lake Land Trust","2019","Attorney","n/a"
"First Federal Bancorp,"Inc."","Director","Stephen A. Smith","Limited Partner","Price Creek LLC","2019","Attorney","n/a"
"First Federal Bancorp,"Inc."","Director","Stephen A. Smith","Limited Partner","Beulah Road Properties LLC","2019","Attorney","n/a"
"First Federal Bancorp,"Inc."","Director","Stephen A. Smith","Limited Partner","US 90 Gators LLC","2019","Attorney","n/a"
"First Federal Bancorp,"Inc."","Director","Ronald D. Poole","General Partner","Poole & Poole","2019","Realtor","n/a"
"First Federal Bancorp,"Inc."","Director","Ronald D. Poole","Owner","Poole Realty,"Inc."","2019","Realtor","n/a"
"First Federal Bancorp,"Inc."","Director","Ronald D. Poole","Limited Partner","Alimar Properties","2019","Realtor","n/a"
"First Federal Bancorp,"Inc."","Director","Ronald D. Poole","Owner","51 Land Trust","2019","Realtor","n/a"
"First Federal Bancorp,"Inc."","Director","Ronald D. Poole","Owner/Managing Partner","PMC Land,"LLC"","2019","Realtor","n/a"
"First Federal Bancorp,"Inc."","Director","Ronald D. Poole","Limited Partner","Pelham Land Group LLC","2019","Realtor","n/a"
"First Federal Bancorp,"Inc."","Director","Ronald D. Poole","President","Oakridge Owners Association,"LLC"","2019","Realtor","n/a"
"First Federal Bancorp,"Inc."","Director","Ronald D. Poole","Board Member","Carriage Place","2019","Realtor","n/a"
"First Federal Bancorp,"Inc."","Director","Ronald D. Poole","Board Member","Advent Christian Village","2019","Realtor","n/a"
"First Federal Bancorp,"Inc."","Director","Ronald D. Poole","Board Member","Heritage Park and Gardens","2019","Realtor","n/a"
"First Federal Bancorp,"Inc."","Director","Brian K. Leibfried","Director of Client Insights and Analytics","Performance Trust Capital Partners","2019","Investment Advisor","n/a"
"First Federal Bancorp,"Inc."","Director","Brian K. Leibfried","Limited Partner","Bayside Equity,"LLC"","2019","Investment Advisor","n/a"
"First Federal Bancorp,"Inc."","Director,"Chairman"","Keith C. Leibfried","Signer","Live,"Love","Laugh Photography"","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","President / Chief Executive Officer","John Medina","n/a","n/a","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Senior Executive Vice President / Chief Operating Officer","Pam Hitt","Owner","Hitt Pest Control,"Inc."","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Senior Executive Vice President / Chief Risk Officer","James G. Moses","n/a","n/a","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Executive Vice President / Chief Financial Officer","G. David Brewer","Owner","Reliable Staffing Solutions,"Inc."","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Executive Vice President / Chief Financial Officer","G. David Brewer","Trustee","Carrie Odom Trust","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Executive Vice President / Chief Financial Officer","G. David Brewer","Trustee","Virginia Odom Family Trust","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Executive Vice President / Chief Financial Officer","G. David Brewer","Limited Guarantee","Premiere Investments,"LLC"","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Executive Vice President / Chief Financial Officer","G. David Brewer","Trustee","Rod Bowdoin Trust","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Executive Vice President / Chief Financial Officer","G. David Brewer","President","CARC","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Executive Vice President / Chief Financial Officer","G. David Brewer","Director","Oak Meadow & Forrest Plantation HOA","2019","n/a","n/a"
"First Federal Bancorp,"Inc."","Executive Vice President / Chief Financial Officer","G. David Brewer","Director","Florida Gateway College Foundation","2019","n/a","n/a"
```
