```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Member/Manager/Director","TBGH,"LLC"","2019","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","President/Director","Moonshadow Reinsurance LTD","2019","CPA","n/a"
"Resource Bankshares,"Inc."","Director & Secretary","Michael B. Burris","Member/Manager/Director","Riverwood Investments,"LLC"","2019","CPA","n/a"
"Resource Bankshares,"Inc."","Director & President","Chandler Craig","n/a","n/a","2019","Bank President","n/a"
"Resource Bankshares,"Inc."","Director","Dennis E. Crowe","n/a","n/a","2019","Consumer Finance","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","MJJ & B Development,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","St. Maarten Unit 1205,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","Indsutrial Development,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","Ashland Oaks","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The GreyFern Company","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family II,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family III,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family IV,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family V,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","The Donahue Family VI,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Owner","JMF Holdings II,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director","Maura W. Donahue","Partner","JMF Holdings IV,"LLC"","2019","Business Executive","n/a"
"Resource Bankshares,"Inc."","Director,"Chairman & CEO"","G. Chris Keller","n/a","n/a","2019","CEO","n/a"
"Resource Bankshares,"Inc."","Director & Treasurer","David D. Lindsey","n/a","n/a","2019","Retired Banker","n/a"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Member","3G Investments LLC","2019","CPA","n/a"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Trustee","DVMCC Testamentary Trust","2019","CPA","n/a"
"Resource Bankshares,"Inc."","Director","Katherine M. Gibert","Member","Third G Investments,"LLC"","2019","CPA","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Managing Member","Covington Investment Management,"LLC"","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Managing Member","Green Turtle Capital Management,"LLC"","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","ASJ Investments,"LLC"","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Chartex,"LLC"","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Cyprus Uptick LLC","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Folsom Land","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Jarita Creek Ranch,"Inc."","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","STANJA Investments,"LLC"","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Taylor Land Company II,"LLC"","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Texas Pass Christian Partners,"LLC"","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","J. Storey Charbonnet","Manager","Uptick Enterprises,"LLC"","2019","Financial Advisor","n/a"
"Resource Bankshares,"Inc."","Director","Trula H. Remson","Principal","RHH Architects,"APAC"","2019","Architect","n/a"
"Resource Bankshares,"Inc."","Director","Trula H. Remson","Member","Remson Company,"LLC"","2019","Architect","n/a"
```
