```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Trustmark Corporation","n/a","James N. Compton","President","Cooperative Energy","2017","Electric Power Cooperative","n/a"
"Trustmark Corporation","n/a","Tracy T. Conerly","Director","Carr,"Riggs & Ingram","LLC"","2017","Accounting","n/a"
"Trustmark Corporation","n/a","Tracy T. Conerly","Manager","2020 Group,"LLC"","2017","Accounting","n/a"
"Trustmark Corporation","n/a","Toni D. Cooley","Director","Sanderson Farms,"Inc."","2017","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","n/a","Toni D. Cooley","Manager","SC Leasing,"LLC"","2017","Provider of Electro Coating and Related Services to Original Equipment Manufacturers","n/a"
"Trustmark Corporation","n/a","J. Clay Hays,"Jr.","M.D."","Member","FOB,"LLC"","2017","Cardiologist","n/a"
"Trustmark Corporation","n/a","J. Clay Hays,"Jr.","M.D."","Partner","Jackson Heart Clinic,"PA"","2017","Cardiologist","n/a"
"Trustmark Corporation","n/a","J. Clay Hays,"Jr.","M.D."","Manager","Jackson Heart Realty,"LLC"","2017","Cardiologist","n/a"
"Trustmark Corporation","n/a","J. Clay Hays,"Jr.","M.D."","Member","Jackson NAPS,"LLC"","2017","Cardiologist","n/a"
"Trustmark Corporation","President,"CEO and Director"","Gerard R. Host","n/a","n/a","2017","n/a","n/a"
"Trustmark Corporation","n/a","John M. McCullouch","n/a","n/a","2017","Associate Law School Dean (retired)","n/a"
"Trustmark Corporation","n/a","Harris V. Morrissette","Member","CH Ventures,"LLC"","2017","Packaged Food and Food Services","n/a"
"Trustmark Corporation","n/a","Harris V. Morrissette","President","China Doll Rice & Beans,"Inc./Dixie Lily Foods"","2017","Packaged Food and Food Services","n/a"
"Trustmark Corporation","n/a","Harris V. Morrissette","Member","Fransea,"LLC"","2017","Packaged Food and Food Services","n/a"
"Trustmark Corporation","n/a","Harris V. Morrissette","Director","Royal Cup Coffee Co.","2017","Packaged Food and Food Services","n/a"
"Trustmark Corporation","n/a","Harris V. Morrissette","Director","Williamsburg Investment Trust","2017","Packaged Food and Food Services","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","President","Centennial Holdings,"LLC"","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","Managing Partner","Centennial Rentals,"LLC"","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","President","Mississippi Aviation Service,"LLC"","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","North Cameron Hunting & Timber,"LLC"","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","President","North Cameron Properties,"LLC"","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","Chairman","Puckett Machinery Company","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","R&S Hunting & Timber,"LLC"","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","Limited Partner","RBJ,"L.P."","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","RHP Investments,"LLC"","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","Member","RHP Properties,"LLC"","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","Vice-President","SITECH South Mississippi,"LLC"","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","Richard H. Puckett","President","Warren County Land Company,"Inc."","2017","Distributor of Heavy Earth Moving Equipment","n/a"
"Trustmark Corporation","n/a","R. Michael Summerford","n/a","ChemFirst,"Inc."","2017","Manufacturer of Electronic and Specialty Chemicals (former)","n/a"
"Trustmark Corporation","n/a","Harry M. Walker","n/a","n/a","2017","Banking (retired)","n/a"
"Trustmark Corporation","n/a","LeRoy G. Walker,"Jr."","President","LTM Enterprises,"Inc."","2017","Retail Quick Service Restaurant Consulting","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Chairman","American Industrial Construction,"LLC"","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Vice Chairman","Blaine Construction Corporation","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","President","Carwill Management,"LLC"","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Manager","Classic Communities,"LLC"","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Manager","Crestview Land Company,"LLC"","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Vice Chairman","JESCO Maintenance Corporation","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Vice Chairman","JESCO,"Inc."","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Chairman","Mark Engineers,"Inc."","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Director","Merit Electrical,"Inc."","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Director","Nemanco,"Inc."","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Member","Spectrum Capital,"LLC"","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Vice Chairman","Superior Asphalt,"Inc."","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Vice Chairman","The Yates Companies,"Inc."","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Member","Triple G,"LLC"","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Manager","USA Specialty Builders,"LLC"","2017","Construction","n/a"
"Trustmark Corporation","n/a","William G. Yates III","Manager","Wilcar,"LLC"","2017","Construction","n/a"
"Trustmark Corporation","n/a","Louis E. Greer","n/a","n/a","2017","n/a","n/a"
"Trustmark Corporation","n/a","Granville Tate,"Jr."","n/a","n/a","2017","n/a","n/a"
```
