Here are the two CSV tables extracted from the document:
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"DNB Financial Services,"Inc"","Director & Chairman","Elton D. Brooks,"Jr."","Pres/CEO","Brooks Aviation,"Inc"","2015","Pres/CEO","n/a"
"DNB Financial Services,"Inc"","Director & Chairman","Elton D. Brooks,"Jr."","Sec/Treas","Advanced Industrial Components,"Inc"","2015","Pres/CEO","n/a"
"DNB Financial Services,"Inc"","Director & Chairman","Elton D. Brooks,"Jr."","Member","Douglas Helicopter,"LLC"","2015","Pres/CEO","n/a"
"DNB Financial Services,"Inc"","Director & Chairman","Elton D. Brooks,"Jr."","Member","Tradewind Turbine,"LLC"","2015","Pres/CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Specialized Structures,"Inc."","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Ware Forest,"Inc"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Madison Timberlands,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Hamilton Timberlands,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","BC W Groves,"Inc."","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Pineland Abiation-Hanger","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Toasty Foods of Douglas,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Toasty Foods of Brunswick,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","BenTec,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Southeast Modular-Ellaville","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","301 Land Investment,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Med. Cab. Of Ocilla,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Med. Cab. Of Douglas,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Med. Cab. Of Alma,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Med. Cab. Of Hazlehurst,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Med. Cab. Of Waycross-Downtown,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Carter Marketing,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","TMC RX Mgt.,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Vidalia SC,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","CT Realty,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","MPC,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Med. Cab. Of Waycross,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Yellow Fly Plantation,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","YellowFly Water,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Dover Hall Plantation,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","Nathaniel A. Carter,"Jr."","n/a","Kingsway Productions,"LLC"","2015","CEO","n/a"
"DNB Financial Services,"Inc"","Director","David Lott","n/a","Superior Financial Management Services,"LLC"","2015","n/a","n/a"
"DNB Financial Services,"Inc"","Director","David Lott","n/a","Douglas Investment Company,"LLC"","2015","n/a","n/a"
"DNB Financial Services,"Inc"","Director","David Lott","n/a","LN Property Associates,"LLC"","2015","n/a","n/a"
"DNB Financial Services,"Inc"","Director","David Lott","n/a","Crown Properties Group,"LLC"","2015","n/a","n/a"
"DNB Financial Services,"Inc"","Director","David Lott","n/a","Evergreen Subdivision,"LLC"","2015","n/a","n/a"
"DNB Financial Services,"Inc"","Director","David Lott","n/a","FDD,"LLC"","2015","n/a","n/a"
"DNB Financial Services,"Inc"","Director","David Lott","n/a","ACC Ranch,"LLC"","2015","n/a","n/a"
```
