```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First State Bank of the Florida Keys Holding Company","Director,"Shareholders"","Charles C Spottswood","Director","Keys Island Properties II,"LLC"","2017","VP,"Keystar Inc"","3897519"
"First State Bank of the Florida Keys Holding Company","Chairman,"CEO","Director"","John Spottswood Jr.","n/a","Keys Island Properties LLC","2017","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Chairman,"CEO","Director"","John Spottswood Jr.","n/a","Keys Island Properties II,"LLC"","2017","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dr. Frank Bervaldi","n/a","Keys Island Properties LLC","2017","Investor","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dr. Frank Bervaldi","n/a","Keys Island Properties II,"LLC"","2017","Investor","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dennis Bishop","n/a","Keys Island Properties LLC","2017","Retired (CPA)","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Dennis Bishop","n/a","Keys Island Properties II,"LLC"","2017","Retired (CPA)","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Luis Cobo","n/a","Keys Island Properties LLC","2017","Registered Pharmacist,"Vice President. Ven-A-Care"","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Luis Cobo","n/a","Keys Island Properties II,"LLC"","2017","Registered Pharmacist,"Vice President. Ven-A-Care"","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Jay Hershoff","n/a","Keys Island Properties LLC","2017","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Jay Hershoff","n/a","Keys Island Properties II,"LLC"","2017","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Markus Jakobson","n/a","Keys Island Properties LLC","2017","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Markus Jakobson","n/a","Keys Island Properties II,"LLC"","2017","Attorney","3897519"
"First State Bank of the Florida Keys Holding Company","Director","T Mark Jones","n/a","Keys Island Properties LLC","2017","President,"Ven-A-Care"","3897519"
"First State Bank of the Florida Keys Holding Company","Director","T Mark Jones","n/a","Keys Island Properties II,"LLC"","2017","President,"Ven-A-Care"","3897519"
"First State Bank of the Florida Keys Holding Company","Director","William Kemp","n/a","Keys Island Properties LLC","2017","Vice Chairman,"Certified Public Accountant"","3897519"
"First State Bank of the Florida Keys Holding Company","Director","William Kemp","n/a","Keys Island Properties II,"LLC"","2017","Vice Chairman,"Certified Public Accountant"","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Michael Klitenick","n/a","Keys Island Properties LLC","2017","Retired (Surgeon)","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Michael Klitenick","n/a","Keys Island Properties II,"LLC"","2017","Retired (Surgeon)","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Randy Moore","n/a","Keys Island Properties LLC","2017","Certified Public Accountant","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Randy Moore","n/a","Keys Island Properties II,"LLC"","2017","Certified Public Accountant","3897519"
"First State Bank of the Florida Keys Holding Company","Director,"Vice President"","Michael Morrow","n/a","Keys Island Properties LLC","2017","Consultant","3897519"
"First State Bank of the Florida Keys Holding Company","Director,"Vice President"","Michael Morrow","n/a","Keys Island Properties II,"LLC"","2017","Consultant","3897519"
"First State Bank of the Florida Keys Holding Company","President,"Director"","Karen Sharp","n/a","Keys Island Properties LLC","2017","President & CEO","3897519"
"First State Bank of the Florida Keys Holding Company","President,"Director"","Karen Sharp","n/a","Keys Island Properties II,"LLC"","2017","President & CEO","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Robert Spottswood","n/a","Keys Island Properties LLC","2017","President,"Spottswood Companies Inc."","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Robert Spottswood","n/a","Keys Island Properties II,"LLC"","2017","President,"Spottswood Companies Inc."","3897519"
"First State Bank of the Florida Keys Holding Company","Director","William Spottswood","n/a","Keys Island Properties LLC","2017","President,"Keystar Inc."","3897519"
"First State Bank of the Florida Keys Holding Company","Director","William Spottswood","n/a","Keys Island Properties II,"LLC"","2017","President,"Keystar Inc."","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Carl Zwerner","n/a","Keys Island Properties LLC","2017","Investor","3897519"
"First State Bank of the Florida Keys Holding Company","Director","Carl Zwerner","n/a","Keys Island Properties II,"LLC"","2017","Investor","3897519"
```
