```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Southern Bank","Director","Chester L McKinney,"Jr"","n/a","CSJ & Associates,"LLC"","2023","McCo,"Inc - Owner/Chairman"","66275"
"First Southern Bank","Director","Chester L McKinney,"Jr"","n/a","McVantage Packaging,"LLC"","2023","McCo,"Inc - Owner/Chairman"","66275"
"First Southern Bank","Director","Chester L McKinney,"Jr"","n/a","Rivertown Associates,"LLC"","2023","McCo,"Inc - Owner/Chairman"","66275"
"First Southern Bank","Director","Chester L McKinney,"Jr"","n/a","Rivertown Holdings/Compliance Management,"LLC"","2023","McCo,"Inc - Owner/Chairman"","66275"
"First Southern Bank","Director","Chester L McKinney,"Jr"","n/a","McKinney Estates,"LLC"","2023","McCo,"Inc - Owner/Chairman"","66275"
"First Southern Bank","Director","Chester L McKinney,"Jr"","n/a","MSL - Wolf Holdings,"LLC"","2023","McCo,"Inc - Owner/Chairman"","66275"
"First Southern Bank","Executive Vice President Senior Lending Officer","Frank J Niedergeses III","President","Delta Five,"Inc"","2023","N/A","66275"
"First Southern Bank","Director","George D Pillow,"Jr"","Chairman","Geomarc,"Inc"","2023","Geomarc,"Inc - Chairman"","66275"
"First Southern Bank","Director","George D Pillow,"Jr"","Owner/Manager","Senator Coaches,"Inc"","2023","Geomarc,"Inc - Chairman"","66275"
"First Southern Bank","Director","George D Pillow,"Jr"","Member","Eagleview LLC","2023","Geomarc,"Inc - Chairman"","66275"
"First Southern Bank","Director","George D Pillow,"Jr"","Manager","Evergreen,"Ltd"","2023","Geomarc,"Inc - Chairman"","66275"
"First Southern Bank","Director","George D Pillow,"Jr"","Director","TRAX Insurance LTD","2023","Geomarc,"Inc - Chairman"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Long-Lewis of the Shoals,"Inc"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Long-Lewis of the River Region,"Inc."","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Long-Lewis of Hoover,"Inc."","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Ideal Media,"Inc"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","LLF Group Reinsurance Company,"LTD"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Ouellette Reinsurance Company,"LTD"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","LLRR Reinsurance Company,"LTD"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Shoals Insurance Group,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Shoals Outdoor Sports,"Inc."","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","ProX Power Sports,"Inc"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","CMM Finance,"Inc"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","CMM Wildlife and Land Development,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","TCO Properties,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","LLRR Properties,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","LLHV Properties,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","O&C,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","KT Holdings,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Ivory Tower,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","L&T,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Saint Development,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","CTK Property Group,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Ouellette Family,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","PGMT,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Ouellette Holdings,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","TCO Supplies,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","O&A,"Inc."","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","SCF,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Hurricane Creek Lodge,"LLC"","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
"First Southern Bank","Director","Todd C Ouellette","n/a","Knoxville Powersports,"Inc."","2023","Long-Lewis Ford of the Shoals,"Inc Director President/Dealer"","66275"
```
