Here are the two CSV tables as requested.
```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"American Bank","Director","Edward T. Riecke","n/a","Jefferson Apts","2022","Banker,"Developer"","n/a"
"American Bank","Director","Edward T. Riecke","n/a","Riecke Mississippi Holdings,"LLC"","2022","Banker,"Developer"","n/a"
"American Bank","Director","Edward T. Riecke","n/a","Tammany Mall,"LLC"","2022","Banker,"Developer"","n/a"
"American Bank","Director","Casey Robin","n/a","n/a","2022","Insurance","n/a"
"American Bank","Director","Franklin Kyle","n/a","Kyle and Associates","2022","Engineer,"Business Owner"","n/a"
"American Bank","Director","Franklin Kyle","n/a","Kyle Holdings","2022","Engineer,"Business Owner"","n/a"
"American Bank","Director","Arthur Renaudin","n/a","n/a","2022","Developer","n/a"
"American Bank","Director","Theodore Lee","n/a","n/a","2022","Business Owner","n/a"
"American Bank","Director","Anthony P. Marullo,"III"","n/a","n/a","2022","Business Owner","n/a"
"American Bank","CFO","Todd M. Rauch","CFO","n/a","2022","Banker","n/a"
"American Bank","COO","Andrew S. Burns","COO","n/a","2022","Banker","n/a"
"American Bank","n/a","Karen S Riecke","n/a","n/a","2022","Housewife","n/a"
"American Bank","n/a","Julian J. Rodrique,"Jr"","Attorney","Karen S Riecke Inter Vivos Trust","2022","Attorney","n/a"
"American Bank","n/a","Riecke and Associates","n/a","n/a","2022","Construction and Development","n/a"
```
