```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First State Bancshares of Blakely,"Inc."","Director","Michael H. Bynum","Chairman Director","TFS Holdings,"Inc."","2023","Investments","n/a"
"First State Bancshares of Blakely,"Inc."","Vice President Director","Howard K. Morgan","n/a","n/a","2023","First State Bank of Blakely","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Philip H. Clinkscales","Director","n/a","2023","Retired","n/a"
"First State Bancshares of Blakely,"Inc."","Director","James F. Hattaway,"III"","Director","Hardrock Farms,"LLC"","2023","Cattle Sales","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Robert E. McLendon","Director","n/a","2023","Farmer","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Jack Nelson Hattaway","Director","Nelson Hattaway,"LLC"","2023","Farmer","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Jack Nelson Hattaway","Director","Elizabeth M. Hattaway,"LLC"","2023","Farmer","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Jack Nelson Hattaway","Director","Blakely South Main Properties,"LLC"","2023","Farmer","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Jack Nelson Hattaway","Director","Hattaway,"LLC"","2023","Farmer","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Alex Howell,"Jr."","Director","n/a","2023","Retired","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","Early Tractor Company,"Inc."","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","Bulbat Properties,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","3H Land Company,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Tuscaloosa,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Meridian,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Carthage,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Lucedale,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Foley,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Taylor,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Carrollton,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Barnesville,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Demopolis,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Samson,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Martin T. Howard,"III"","Director","SunSouth Mobile,"LLC"","2023","Manager","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Harold Still","Director","HASCO Leasing,"Inc."","2023","Contractor","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Ike Newberry","Director","n/a","2023","Retired","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Blair M. Bynum","Director","TFS Holdings,"Inc."","2023","Investments","n/a"
"First State Bancshares of Blakely,"Inc."","Director","Jimmy Loyless","Director","GemRay & Associates","2023","Bank Consulting","n/a"
"First State Bancshares of Blakely,"Inc."","Director Attorney","Thomas H. Baxley","Director","n/a","2023","Attorney","n/a"
```
