```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Biscayne Bancshares,"Inc."","Director","Sheldon B. Palley","Real Estate Investor","1140 Corp.","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","American Investment Services","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","JMA Associates","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","59th ST. Corp.","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","KCA II Corp","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","13th ST. Corp.","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","PEM Investments","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","ZBG Inc.","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","22 Ave. Enterprises","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","1140 Corp.","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","Schweitzer & Palley","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","1497 Enterprises","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","Seventh Street Partners","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","SMG Investment","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","G. M. Schweitzer","Partner/Part owner","SB Asset Company LLC","2016","Real Estate Investor","n/a"
"Biscayne Bancshares,"Inc."","Director","Steve Simon","COO","Ginnybakes,"Inc."","2016","Lawyer; Entrepreneur","n/a"
"Biscayne Bancshares,"Inc."","Director","Steve Simon","MGR","Two Bakers,"LLC"","2016","Lawyer; Entrepreneur","n/a"
"Biscayne Bancshares,"Inc."","Director","Jonathan Perlman","n/a","n/a","2016","Lawyer","n/a"
"Biscayne Bancshares,"Inc."","Director","Robert Gutlohn","Owner","Spectrum Mortgage Group","2016","Mortgage Broker","n/a"
"Biscayne Bancshares,"Inc."","Director","Robert Gutlohn","Owner","Florida Mortgage Group","2016","Mortgage Broker","n/a"
"Biscayne Bancshares,"Inc."","Director","Jeffrey Levey","Owner","Jeffrey E. Levey,"P.A."","2016","Lawyer","n/a"
"Biscayne Bancshares,"Inc."","Director","Philip J. Shechter","Owner","TK 14200 Farmer Rd.,"LLC"","2016","CPA","n/a"
"Biscayne Bancshares,"Inc."","Director","Philip J. Shechter","Owner","Berenfeld Advisory Services,"LLC"","2016","CPA","n/a"
"Biscayne Bancshares,"Inc."","Director & CEO","Lorie Yarchin","n/a","n/a","2016","n/a","n/a"
"Biscayne Bancshares,"Inc."","EVP","Ana L. Dominguez","Member","Casa 654 LLC","2016","n/a","n/a"
"Biscayne Bancshares,"Inc."","CFO","Jean-Marie Florestal","n/a","n/a","2016","n/a","n/a"
```
