"Okay","here are the requested CSV tables extracted from the provided FR Y-6 document","adhering to all specified rules and formatting:"
```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Guaranty Bancshares,"Inc."","Chairman","Marshall T. Reynolds","n/a","Pritchard Electric Co","2021","Chairman of Champion Industries,"Inc."","n/a"
"First Guaranty Bancshares,"Inc."","Chairman","Marshall T. Reynolds","n/a","Bluefield Gear","2021","Chairman of Champion Industries,"Inc."","n/a"
"First Guaranty Bancshares,"Inc."","Chairman","Marshall T. Reynolds","n/a","Champion Industries","2021","Chairman of Champion Industries,"Inc."","n/a"
"First Guaranty Bancshares,"Inc."","Chairman","Marshall T. Reynolds","n/a","Printing Properties","2021","Chairman of Champion Industries,"Inc."","n/a"
"First Guaranty Bancshares,"Inc."","Chairman","Marshall T. Reynolds","n/a","Meigs Motel,"Inc."","2021","Chairman of Champion Industries,"Inc."","n/a"
"First Guaranty Bancshares,"Inc."","n/a","Jack Rossi","Director,"First Guaranty Bank"","n/a","2021","Certified Public Accountant","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","Director,"First Guaranty Bank"","Smitty's Supply Inc.","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Big 4 Trucking","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Big 4 Investments","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Big 4 Classic Cars","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Lion Ventures","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Smith & Hood Investments LLC","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Xeray Systems,"Inc."","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Latch Oil","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Latch Ventures","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Bobbie G's","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Smith-Hoover Investments","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Emerald Partners. LLC","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Smith & Hood Holding Company","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","CAM2 International,"LLC"","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","CAM2 Holding Company,"LLC"","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","CMS Chemicals LLC","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Additives Plus LLC","2021","Vice-President and CEO","n/a"
"First Guaranty Bancshares,"Inc."","Director","Edgar R. Smith","n/a","Smith & Tate Holdings,"LLC"","2021","Vice-President and CEO","n/a"
"Smith & Hood Holding Company LLC","Member","William K. Hood","n/a","Hood Automotive Group","2021","President of Hood Automotive Group","n/a"
"Smith & Hood Holding Company LLC","Member","Edgar R. Smith","n/a","Smitty's Supply Inc.","2021","President and CEO","n/a"
```
